Altitude_km,Mach_0.053,Mach_0.054,Mach_0.055,Mach_0.056,Mach_0.057,Mach_0.058,Mach_0.059,Mach_0.060,Mach_0.061,Mach_0.062,Mach_0.063,Mach_0.064,Mach_0.065,Mach_0.066,Mach_0.067,Mach_0.068,Mach_0.069,Mach_0.070,Mach_0.071,Mach_0.072,Mach_0.073,Mach_0.074,Mach_0.075,Mach_0.076,Mach_0.077,Mach_0.078,Mach_0.079,Mach_0.080,Mach_0.081,Mach_0.082,Mach_0.083,Mach_0.084,Mach_0.085,Mach_0.086,Mach_0.087,Mach_0.088,Mach_0.089,Mach_0.090,Mach_0.091,Mach_0.092,Mach_0.093,Mach_0.094,Mach_0.095,Mach_0.096,Mach_0.097,Mach_0.098,Mach_0.099,Mach_0.100,Mach_0.101,Mach_0.102,Mach_0.103,Mach_0.104,Mach_0.105,Mach_0.106,Mach_0.107,Mach_0.108,Mach_0.109,Mach_0.110,Mach_0.111,Mach_0.112,Mach_0.113,Mach_0.114,Mach_0.115,Mach_0.116,Mach_0.117,Mach_0.118,Mach_0.119,Mach_0.120,Mach_0.121,Mach_0.122,Mach_0.123,Mach_0.124,Mach_0.125,Mach_0.126,Mach_0.127,Mach_0.128,Mach_0.129,Mach_0.130,Mach_0.131,Mach_0.132,Mach_0.133,Mach_0.134,Mach_0.135
0.0,,971.5098765038837,968.3332765068906,966.0420707818746,964.6092823147443,964.0236253940683,964.2616553219939,965.3122293076414,967.1571698986324,969.786966488009,973.1860527386941,977.3442026232276,982.2559423925779,987.9046316823102,994.2854762544353,1001.3921435461809,1009.2149263601559,1017.751093371423,1026.9924842636756,1036.9334611153888,1047.5715026498403,1058.900831813838,1070.9186460358462,1083.6217647650549,1097.0070600150766,1111.0719368369175,1125.8138169071676,1141.231386970259,1157.3234247831283,1174.0868055690328,1191.5235430956413,1209.628249761891,1228.4057676949717,1247.8508164938012,1267.9671719976402,1288.7490614541334,1310.203179087351,1332.3245142194776,1355.1154193021448,1378.5803064852792,1402.715357416648,1427.5158881612435,1452.9892488434273,1479.1464640824693,1505.9579050563525,1533.46562160519,1561.6393206157938,1590.4768277490234,1621.1549392116995,1652.5684672714788,1684.7431037359197,1717.6633094714518,1751.3353785711802,1785.7677826081954,1821.0009697490873,1856.960665782722,1893.7194335661516,1931.2282498786099,1969.5374474483842,2008.6314161480705,2048.532117071331,2089.179448589261,2130.683800460375,2172.9386360602416,2216.0174627182723,2259.903347410027,2304.5758153548313,2350.1283242614854,2396.4264832533213,2443.632543152857,2491.602448548427,2540.447669390962,2590.0791051316446,2640.6237074907554,2691.9892126827003,2744.1507843977543,2797.256680743654,2851.1131158903704,2905.9729059914202,2961.6323237159877,3018.165193222608,3075.550034988393,3133.762127424097
0.1,,977.547037545621,974.0879257930047,971.5143172727717,969.8038123932794,968.9334751152304,968.8923519614361,969.6616807037063,971.2273901249815,973.572727646518,976.689703077313,980.5610708077713,985.1819368160434,990.5421115974187,996.6333339335362,1003.443653267956,1010.9691108059376,1019.2044329844972,1028.1415224639559,1037.7765125376432,1048.104791661198,1059.1203709553213,1070.8203900661367,1083.2011114547893,1096.2603018723064,1109.9946249039576,1124.4024268016246,1139.4805624608616,1155.2276318235968,1171.6446729604772,1188.7243762276532,1206.4713435487863,1224.8844411568814,1243.962452245232,1263.698941102086,1284.1034873439553,1305.171673041195,1326.9050127329997,1349.2981132635102,1372.3535216822634,1396.0760553934624,1420.4620419411558,1445.5193736802937,1471.232943760587,1497.6263278463339,1524.6853404669052,1552.408270427027,1580.7938278526271,1610.9910552836627,1641.9416866797205,1673.609368690079,1706.0420574713507,1739.2261255331139,1773.1439983531416,1807.8308348339574,1843.3011117053181,1879.5085677752472,1916.4974206107645,1954.2513630274964,1992.788213546425,2032.0901478919548,2072.220008153349,2113.076695076432,2154.7713281473284,2197.2425316514536,2240.519286446021,2284.5826372818806,2329.4671666476083,2375.1548686142564,2421.687118030764,2469.047752773853,2517.148412628272,2566.173011919662,2615.9636671863277,2666.6480022341743,2718.1307152946633,2770.471050811571,2823.649782402117,2877.7380342060674,2932.6243753632134,2988.3814401613636,3045.095044096021,3102.534611808626
0.2,,,979.9693931999774,977.1160578877336,975.1222636241617,973.973759953397,973.6519006547688,974.1422821461724,975.4233817285798,977.4864442548424,980.3198938922442,983.9065449184947,988.2416699397575,993.3087295891391,999.1093361379951,1005.6250951794748,1012.8549930057939,1020.7910290481718,1029.4251649038936,1038.7537151319389,1048.7706156295878,1059.47439620065,1070.8575499537435,1082.918209601631,1095.6525895861917,1109.0583508831348,1123.1323660658777,1137.87319189475,1153.278343182325,1169.3479952759226,1186.0774098286674,1203.4682826057706,1221.5186992302388,1240.2265101099765,1259.594672417174,1279.617696202556,1300.3010306584283,1321.639625567421,1343.6429881126714,1366.2989682097282,1389.6104617555536,1413.582854025056,1438.2245345253712,1463.5091502115124,1489.470883544071,1516.0820410815707,1543.370592086382,1571.305081299328,1601.041686607274,1631.4905377016942,1662.6945649459255,1694.6411074018063,1727.3135958550238,1760.7430877967424,1794.9142622199047,1829.8663581421065,1865.5555506416742,1901.9927476697737,1939.1922311757276,1977.172120645866,2015.9548704393644,2055.4448881312164,2095.7845184981848,2136.8753408756443,2178.74058245859,2221.4092253025847,2264.8637671836773,2309.13872192792,2354.217585406781,2400.0805089356095,2446.768089060798,2494.262257667623,2542.5416158715843,2591.7278925124433,2641.659108664946,2692.463531159933,2744.1264311647333,2796.5428857345214,2849.862877126207,2904.0736686940077,2959.0609065689628,3014.999937361755,3071.6672531577474
0.30000000000000004,,,985.9859539612835,982.8472553948366,980.5727640106359,979.1445624822557,978.5443996524701,978.7502933334262,979.7490395777872,981.532039510179,984.0767378880237,987.3808734790603,991.4255951055343,996.2080476978256,1001.7137086075328,1007.9368500889968,1014.8704406573916,1022.5066924628007,1030.8398981304028,1039.8638713150845,1049.572515159888,1059.9646213956937,1071.0323023623387,1082.7730220755807,1095.1848230266048,1108.2630564175374,1122.0058753399474,1136.411132540265,1151.4760847437863,1167.1982435052075,1183.5781079863668,1200.613624552063,1218.3056350934544,1236.6488378880606,1255.6449193270491,1275.2929941352736,1295.5989857955517,1316.5521049523907,1338.1522367858122,1360.417867130449,1383.3200694522864,1406.890415694135,1431.1068604942402,1455.9759224353484,1481.494399749871,1507.6876271097035,1534.512532667555,1562.0126575068682,1591.2713493853378,1621.2776554299871,1651.9995905726537,1683.4396638412404,1715.625332582228,1748.566952189387,1782.224096155507,1816.630772759813,1851.8003695749014,1887.71773915223,1924.3976922364475,1961.8231943416442,2000.0110768794823,2038.9825058352637,2078.7216284714655,2119.2090577804715,2160.514539285873,2202.5765456158206,2245.423083606729,2289.088566222071,2333.501363369858,2378.753548245113,2424.7695177974733,2471.58906439668,2519.2603315252527,2567.69808158872,2617.0246669283806,2667.1518842383175,2718.0563541792376,2769.7960813690056,2822.4400935544963,2875.884783228569,2930.104533294496,2985.2707150873093,3041.2710733482827
0.4,,,992.1291303235756,988.7120332908014,986.1553397821118,984.4459129201775,983.5618780163358,983.4857225248802,984.2044952238648,985.7021442135153,987.9677104290822,990.9842380664529,994.7439870128343,999.2339269169872,1004.4497553376247,1010.3821897709705,1017.0183964424389,1024.3565530443952,1032.3881997105836,1041.1072811657475,1050.5113580788277,1060.5901742762544,1071.3442847665228,1082.7674266672748,1094.857248697237,1107.6097456861764,1121.022515537028,1135.0932677894575,1149.819021035987,1165.1983351003128,1181.2301629181338,1197.9145256975046,1215.2465556858122,1233.2262852199035,1251.8559798768015,1271.1305198486461,1291.0542722506875,1311.6222668801754,1332.842433301136,1354.7031587163408,1377.206178936752,1400.365254242642,1424.16825360989,1448.6222042189993,1473.7248988800125,1499.4602097348668,1525.8671772038417,1552.9183817200842,1581.7187270346787,1611.2457313610796,1641.4854236454203,1672.4622735744322,1704.1626068328005,1736.5930465982565,1769.7623180217597,1803.654239290706,1838.3068269526266,1873.6755504536072,1909.8354918834664,1946.7075989497694,1984.3398066777288,2022.7535057418781,2061.893651357961,2101.821424425246,2142.521911264786,2184.0242374234513,2226.2640463430307,2269.2683470574625,2313.1254855794023,2357.7112388546466,2403.1179327732348,2449.2670800892965,2496.263845444037,2544.0954911202975,2592.674002135409,2642.1223254229194,2692.3493920873457,2743.4125432126934,2795.293819083556,2847.9722210657687,2901.5171342810027,2955.9127637329493,3011.140501334695
0.5,,,,994.710356880745,991.8741686767611,989.8819473321278,988.7164899004498,988.3565981695363,988.7937808804871,990.0082478703617,991.9856189233723,994.7167561536758,998.190256101438,1002.3964789614938,1007.3210363658686,1012.9585454531484,1019.302109522022,1026.3411606475354,1034.0729119970033,1042.4885653879767,1051.5840174234327,1061.354525991351,1071.7951658356476,1082.9023802058714,1094.6714319327687,1107.0992959657433,1120.1833905252008,1133.920942350352,1148.3105684013385,1163.3487441609473,1179.0342580134604,1195.3663330240527,1212.342609432143,1229.9602563802864,1248.224462504341,1267.131251952262,1286.6746290354297,1306.865059083556,1327.6922887873873,1349.1569462251352,1371.2699067116337,1394.0195278661286,1417.4103982187814,1441.4500106549774,1466.1248999473307,1491.4438469712852,1517.4054208174377,1544.0084334159321,1572.3671458152317,1601.4169568847997,1631.1951471363552,1661.6891772489241,1692.904567692642,1724.8485990907047,1757.5057642779452,1790.9095747587407,1825.0182579130296,1859.8988026247841,1895.4773341940381,1931.829047277797,1968.9417356184438,2006.7625768528758,2045.3844574605469,2084.7141882463925,2124.8563637779203,2165.7089440992986,2207.3897145445726,2249.787790055677,2292.982467945671,2336.9580978259214,2381.7544799522443,2427.2963904261587,2473.622691638995,2520.7804522853426,2568.6849805460524,2617.4566048485563,2667.0077194441146,2717.314771288615,2768.518206540917,2820.52177437617,2873.3029693837693,2926.9308820742876,2981.3881825635513
0.6000000000000001,,,,1000.8421456286947,997.7250447950476,995.448513194864,994.0001170860384,993.3590097991083,993.5130506395554,994.4467279570435,996.1418747302831,998.5859173004246,1001.7715749071627,1005.6893402280069,1010.3247354643686,1015.6692076071827,1021.7162323558096,1028.4609744950271,1035.8921217151274,1044.0062366855675,1052.796600509786,1062.2585381484562,1072.3870941017951,1083.1775237356605,1094.6275649712686,1106.7324628635035,1119.4893394484932,1132.895895776227,1146.949504447538,1161.6475314524082,1176.9893223693161,1192.9705885005644,1209.594792938265,1226.8552237269266,1244.755704384496,1263.291560492498,1282.4611107232452,1302.269105629081,1322.7110955031826,1343.788410763244,1365.5041005628032,1387.8544303817887,1410.8347702961585,1434.4611306953323,1458.7097772948778,1483.6123027699753,1509.1437981494103,1535.3008043044172,1563.2023239249063,1591.8104935001438,1621.1105382751136,1651.123112082213,1681.8543556571356,1713.312159293769,1745.4824592826049,1778.3730018689519,1811.9939449928336,1846.3294045463126,1881.3903280318912,1917.2232274026376,1953.748877718997,1991.05012029928,2029.0770135128312,2067.8887890340734,2107.4309733740492,2147.7262540231804,2188.755875841171,2230.5961293854443,2273.184125550818,2316.5524622011353,2360.6837851225496,2405.557503341674,2451.274532231369,2497.759339186655,2544.990100882523,2593.084547685712,2641.9584308767653,2691.5897417827437,2742.0345535770593,2793.3595135807855,2845.465769199583,2898.3293070055247,2952.0189005193715
0.7000000000000001,,,,1007.1158618195456,1003.7078503049692,1001.1539471559772,999.4209915545009,998.4970605630908,998.3703706821265,999.0176637422519,1000.4290962060672,1002.5883033377357,1005.488263189619,1009.1160821352249,1013.4610297139959,1018.5145050405796,1024.2698638584425,1030.7163669464826,1037.8487080626644,1045.6606795953785,1054.1478507079887,1063.3010342266682,1073.119379839431,1083.594475189832,1094.7271198613028,1106.5098854879154,1118.940971350177,1132.0177905677197,1145.7376328737816,1160.0971956646779,1175.0964934558651,1190.7324420615698,1207.001550468938,1223.905518764143,1241.4430855846995,1259.6130640496328,1278.414611984352,1297.842074056044,1317.906421606352,1338.598058672421,1359.9184518152795,1381.8624788978973,1404.4426466174123,1427.6571367600918,1451.492562949344,1475.967801215621,1501.0700058951127,1526.7966086197296,1554.242924936555,1582.393074772517,1611.2336953575523,1640.785551403568,1671.0351575915877,1702.008718530241,1733.6703584852646,1766.0733452734837,1799.1804524998292,1833.000343583677,1867.544452236391,1902.8273819547198,1938.8342180300294,1975.581569973206,2013.053218706649,2051.307404587653,2090.2511964288456,2129.9874654362898,2170.460030890091,2211.648308326754,2253.628550385962,2296.387762677338,2339.9099983868423,2384.176187330719,2429.22461901034,2475.0379565691646,2521.66217420194,2569.082624737083,2617.2092421516168,2666.239160655097,2716.010102116888,2766.577839783926,2817.9227200141177,2870.1117389290102,2923.130282406786
0.8,,,,,1009.8353106796477,1006.9940314170226,1004.9791674043239,1003.7749675204496,1003.3618243692962,1003.7250987638395,1004.8512013174486,1006.7278587725463,1009.3405676128192,1012.6804924251305,1016.7334874185876,1021.4979960799961,1026.9573995660676,1033.1105829765074,1039.9431248097683,1047.4547305356816,1055.6382296905722,1064.4843274881334,1073.9924513100684,1084.1553437709636,1094.969734985242,1106.4320915441624,1118.5395062312239,1131.2879182995812,1144.6752223310318,1158.6984987424773,1173.3567626198496,1188.6467203053921,1204.5665157309795,1221.1155880191131,1238.295149602453,1256.1010351972332,1274.5314162793736,1293.5849336192164,1313.2668057206756,1333.573209789355,1354.498992416448,1376.0538547698065,1398.235113775029,1421.029630552168,1444.4627345883264,1468.5123232755386,1493.1863622923117,1518.483123534601,1545.4901386248398,1573.184043111654,1601.5664581825479,1630.63990237564,1660.427661044602,1690.896926894409,1722.0951902479565,1753.9879707267512,1786.582049144342,1819.9135084343727,1853.9419890038746,1888.6775705524522,1924.165540128567,1960.3604666058416,1997.31350373602,2034.9745519911971,2073.361802638717,2112.4981480383185,2152.4117161359177,2193.04372676983,2234.4204505872844,2276.523102815868,2319.43681438966,2363.095274225238,2407.477688145746,2452.6832099845383,2498.636778047256,2545.3838386144284,2592.908189029048,2641.1907138766833,2690.286092324342,2740.098730694823,2790.7674106330787,2842.281366678426,2894.536582357058
0.9,,,,,1016.0988422148936,1012.9729508079938,1010.6746446362325,1009.184445528477,1008.4873983803756,1008.569143587199,1009.4122638327904,1011.0009090924451,1013.3286647709397,1016.3792275264723,1020.1459042806706,1024.6167087037081,1029.7853531146739,1035.6410615885145,1042.1785924354838,1049.3889252010322,1057.2681060432528,1065.8089644635513,1075.008554653611,1084.8594378873674,1095.358311992188,1106.5015157318717,1118.285413917365,1130.7068250559537,1143.763307033723,1157.4520756411628,1171.7700365168187,1186.7166372458419,1202.2902509557453,1218.486212748615,1235.306133435159,1252.7487651550214,1270.8130695425568,1289.4937166828936,1308.799829770311,1328.722476277076,1349.2622857739907,1370.4215469745343,1392.1961606156956,1414.5997688131247,1437.6115687878546,1461.247617056981,1485.494933965096,1510.3627660401091,1536.9308059596522,1564.1694134337065,1592.0939998187068,1620.70781459923,1650.0152588276417,1680.0221497040816,1710.736005947565,1742.1203418136893,1774.2271080654987,1807.0444808023067,1840.5572939661424,1874.80538945088,1909.7456020475452,1945.4227629211323,1981.7887771023154,2018.8943200986528,2056.7635871025323,2095.3039897751396,2134.616616942581,2174.6452342898733,2215.4632869911275,2256.9612538632696,2299.2674922820106,2342.3185519194867,2386.095140265225,2430.6345859423895,2475.9192993379643,2521.994149602144,2568.8441826475373,2616.45163529764,2664.8704612029064,2714.008652024986,2764.0019607589247,2814.7561538584728,2866.3370151288814
1.0,,,,,1022.5026378638186,1019.0906475944766,1016.507371404314,1014.7380462489505,1013.7553958973457,1013.549848524072,1014.1084247290408,1015.4153354928734,1017.4526641749965,1020.2198027921489,1023.6950778636173,1027.8776710644252,1032.7509139349806,1038.3110684995386,1044.552729697144,1051.4637043603375,1059.0402921744499,1067.277689431211,1076.1683200416023,1085.7071595152834,1095.8909368155905,1106.7170980849608,1118.1791821730153,1130.2756801042424,1143.0026850421775,1156.3581379295256,1170.3391399506768,1184.9431247472505,1200.1698859961393,1216.0158797839315,1232.4804261476647,1249.5647356836303,1267.2609355371185,1285.574512636699,1304.501277449383,1324.046994115087,1344.2020700741532,1364.9672584201976,1386.3531785544935,1408.3405950538045,1430.9514542809054,1454.1752079353075,1478.0090852997537,1502.450207504274,1528.5674522007512,1555.3667170397928,1582.8353807511285,1610.990933878721,1639.8384650702692,1669.3650069711503,1699.5955596135077,1730.495770027598,1762.1165902225214,1794.4224087167806,1827.4215450772435,1861.1533049215082,1895.576826371723,1930.704621437787,1966.5527320148815,2003.1057791657274,2040.3824108403155,2078.4058022399013,2117.1213361234627,2156.593466782448,2196.763429867855,2237.704598752302,2279.404875375128,2321.796433098113,2364.9647361603575,2408.8964341733317,2453.5753953216363,2498.982552673558,2545.162241671555,2592.0979908898175,2639.843017771507,2688.3087845557175,2737.5490773257484,2787.627842003475,2838.4484182031656
1.1,,,,,,1025.3513731272883,1022.4858929872852,1020.4273351548491,1019.1617242252004,1018.675532517658,1018.9478266276158,1019.9673878936427,1021.7204244341426,1024.1949972001878,1027.3847956959564,1031.2742886440815,1035.8576372720497,1041.124149812577,1047.0687760562525,1053.6794179175236,1060.9553124468632,1068.8887940132945,1077.4722722730362,1086.7007194600367,1096.572521459287,1107.0803589745824,1118.2221885696483,1129.9949327895542,1142.394132506385,1155.4175813056108,1169.0629808700096,1183.3269741359738,1198.2085893867782,1213.7058624128329,1229.8187378174005,1246.5431087157294,1263.8762035616962,1281.8236811707673,1300.377648471795,1319.54230168783,1339.3134550522072,1359.692486006674,1380.682588638123,1402.2723728751564,1424.4741745749513,1447.286294551068,1470.7068188815426,1494.721784725894,1520.4153212558215,1546.7627119724161,1573.7916888705092,1601.4906630373798,1629.8619129805725,1658.927581962309,1688.6762997033138,1719.0932652428671,1750.2284221892955,1782.0240542773065,1814.5360895305903,1847.7259555972987,1881.6323326312147,1916.242384063526,1951.5400855224625,1987.5745431258474,2024.2979554775177,2061.7279244134047,2099.886582815174,2138.801105093864,2178.4154774968924,2218.7551506210343,2259.8024637096996,2301.6392829641354,2344.1486807793035,2387.4726220994594,2431.4860060109118,2476.2865760164163,2521.7974067691457,2568.0622804825184,2615.1336623953866,2662.926379085228,2711.4935076194333,2760.818046630307,2810.9636379721537
1.2000000000000002,,,,,,1031.759454567246,1028.6059056791576,1026.260788565849,1024.7106009689303,1023.9379852185658,1023.9265340685549,1024.6611467193388,1026.128312333262,1028.3163092369546,1031.2153071064151,1034.8137447083993,1039.1058540312717,1044.0808011545503,1049.727123593131,1056.0422360412454,1063.0163445814428,1070.6450619030657,1078.920835338793,1087.8407272743007,1097.4007721300002,1107.5933318991558,1118.416354149593,1129.8658557772815,1141.9383831840285,1154.6316643194768,1167.942650348426,1181.8688425005287,1196.4084105370116,1211.5589243199272,1227.3173357492947,1243.685525677866,1260.659896057847,1278.2425118798103,1296.4250614348928,1315.2153171935975,1334.6043435558638,1354.5985295831574,1375.1944293328536,1396.3956680588408,1418.1907191706484,1440.5930567985151,1463.6015751800378,1487.2036799843422,1512.4498792581296,1538.3597587148686,1564.9492627661352,1592.1925176192658,1620.1059507603902,1648.7116866999706,1677.9803823258055,1707.9153612787923,1738.5435669051396,1769.8761601690817,1801.8771307329162,1834.5539809401453,1867.9448516808284,1902.0381846199132,1936.787980944418,1972.270453710898,2008.475101415952,2045.3516704262179,2082.9555537297124,2121.273046744151,2160.2874664909505,2200.0693720130243,2240.5142515147863,2281.7452703919544,2323.649859359059,2366.3118594222174,2409.7176156668106,2453.850744057603,2498.754652150965,2544.4155396204096,2590.7485323010646,2637.939648363184,2685.761447226456,2734.4125537649707,2783.884247183641
1.3,,,,,,1038.3104527531736,1034.867308152451,1032.23841977822,1030.4063501160688,1029.345587046985,1029.0487248133386,1029.496731579528,1030.676413827481,1032.5763084450361,1035.186786913791,1038.500051282604,1042.4958137528638,1047.1780300190558,1052.5280768672258,1058.5468215475923,1065.221182840815,1072.546997704627,1080.516750679586,1089.1298528605128,1098.3778587604818,1108.2552934447656,1118.7601603934916,1129.8882988208134,1141.636607585262,1154.0008121511514,1166.9789908661855,1180.568230002743,1194.7665444333766,1209.5724754620219,1224.9819928270294,1240.9958493073946,1257.6128760998758,1274.8286084145864,1292.6448903039995,1311.0619211814205,1330.075584332351,1349.686500771287,1369.8900766007637,1390.6957770192705,1412.0933750176853,1434.0963772097357,1456.6844895687186,1479.8739280202942,1504.686434933646,1530.172841287252,1556.3105723023857,1583.0993361555516,1610.571791330289,1638.701530190255,1667.4911099894407,1696.9642911027167,1727.1094112428884,1757.9340740788184,1789.4481216044612,1821.638470079789,1854.5158211962087,1888.0651848943594,1922.298585856254,1957.2635061116205,1992.8830437627782,2029.241197112241,2066.2908209109655,2104.013721182632,2142.4717618464324,2181.652782076655,2221.541843812345,2262.1210733936896,2303.470745929599,2345.5281467140035,2388.273605078049,2431.800642432821,2476.038421717027,2521.0298193000817,2566.7595936661946,2613.209809491127,2660.4320835799317,2708.412023237188,2757.1326804257114
1.4000000000000001,,,,,,,1041.2787944572913,1038.3645751558354,1036.2447023300192,1034.8984198058133,1034.3144730501583,1034.474197329061,1035.3688267012308,1036.98293004344,1039.3070887577396,1042.32615287826,1046.0313126020171,1050.4193874121765,1055.4751768477288,1061.1964072559645,1067.5700658430699,1074.5950074342256,1082.2631390416389,1090.566581438648,1099.5043600212719,1109.0683455790524,1119.2566018721018,1130.0648017259612,1141.4889120596533,1153.5260964664326,1166.173214034173,1179.4274148131587,1193.286396473987,1207.7480545896472,1222.811343036189,1238.4724209491194,1254.7331923217541,1271.5870282278418,1289.0383273521927,1307.0835773619626,1325.7177861979064,1344.9516245934271,1364.7707108816853,1385.1825641977337,1406.1918138892718,1427.7795330449376,1449.9675163340394,1472.7457265712012,1497.1378608588298,1522.1774599847206,1547.8778120611476,1574.2280702680148,1601.244904666461,1628.9171161925394,1657.247950822402,1686.2420002431645,1715.9054701353941,1746.2464682946218,1777.2521591712723,1808.9556481627728,1841.3202844237555,1874.3555157743576,1908.073747834401,1942.4907333363644,1977.5932531669155,2013.3996032112025,2049.8959475343277,2087.0654579427933,2124.968855061939,2163.552820217191,2202.841931903734,2242.866374109783,2283.564341704071,2325.016206563134,2367.156908214827,2410.078003254414,2453.6526521819924,2497.9770183912,2543.101493455653,2588.8832943807065,2635.43499563617,2682.74341956789,2730.716472434743
1.5,,,,,,,1047.8359017903056,1044.6348397510737,1042.2255609428405,1040.5965040735987,1039.7237911205423,1039.601954232132,1040.209801986214,1041.5323960965814,1043.5687510749676,1046.2996577291055,1049.7126702756652,1053.8086733294217,1058.56882327471,1063.994522294096,1070.0692625113504,1076.7922629428701,1084.1555362382353,1092.1536232532626,1100.7807461793998,1110.03314996409,1119.9065462508538,1130.395133906767,1141.4975736882755,1153.20854362013,1165.525687234482,1178.4465595769286,1191.9684179075534,1206.0889042787974,1220.8048848117432,1236.1163707604985,1252.0222378091835,1268.5185399195188,1285.6029081468537,1303.2815602366038,1321.5429274270095,1340.395749766394,1359.8313012523158,1379.8572836504368,1400.4713377333558,1421.6622545462315,1443.442316520065,1465.8101628808809,1489.7713779188957,1514.3886716734064,1539.6529131832938,1565.5653657126352,1592.1279518995339,1619.3434638223973,1647.215789981302,1675.7501599811196,1704.9337616030018,1734.792336843428,1765.314319367466,1796.5087216168436,1828.3618748900228,1860.8836182033272,1894.086698712274,1927.987153738656,1962.5414185844704,1997.7962000263387,2033.738860183368,2070.3909949014374,2107.7008144628026,2145.728905999916,2184.462812774737,2223.8873496888787,2263.9844513995663,2304.8327706181835,2346.370033351579,2388.631128933075,2431.60079587314,2475.3209271434785,2519.7162122484547,2564.893775742889,2610.7758749657096,2657.4130647665575,2704.716710097432
1.6,,,,,,,1054.5474418449503,1051.0535210758937,1048.3620384027859,1046.4441771445465,1045.285274127273,1044.8717106826286,1045.1953687895348,1046.2329162566607,1047.9757346917465,1050.4169710089282,1053.5438954244896,1057.3426454399062,1061.812817575072,1066.938312995359,1072.7162764453763,1079.1393000477751,1086.1994994357296,1093.891539392706,1102.209682564818,1111.152296204993,1120.710734699174,1130.8812497760687,1141.662612101136,1153.0490390987127,1165.037913673367,1177.626521060346,1190.8123519784042,1204.5927238461554,1218.9652415314874,1233.9286670043298,1249.4812289316462,1265.6211249822438,1282.3435711876825,1299.6532081412456,1317.5469806472079,1336.020511540774,1355.079435544157,1374.7209957846183,1394.9345526844957,1415.737008678434,1437.1108253399952,1459.0695031825733,1482.6221330634542,1506.8078390598696,1531.6375550541034,1557.1000306610672,1583.2233014780168,1609.9833140350916,1637.3977748761747,1665.472506171414,1694.177120206902,1723.5535957278787,1753.5915766261958,1784.3005468557405,1815.6438517884137,1847.678986338077,1880.368946098327,1913.725397232081,1947.7632918866518,1982.5012738781127,2017.893952010995,2053.9576389220233,2090.7507492293726,2128.1851864223827,2166.3213814278965,2205.189223814845,2244.6862273567253,2284.9311524756504,2325.864420617709,2367.520640917053,2409.8858431466756,2452.9434379710556,2496.7347915209334,2541.2458010957334,2586.4598242003403,2632.426657515256,2679.0610183786903
1.7000000000000002,,,,,,,,1057.6250081062506,1054.6453466888004,1052.437047899528,1050.994712030648,1050.2962469231838,1050.3255133613723,1051.0764714879929,1052.536239596497,1054.6860278675294,1057.521517272284,1061.0288101022647,1065.2040589344401,1070.0347325607895,1075.5146255240095,1081.6365533900737,1088.3927770074015,1095.7807847163028,1103.7918139963601,1112.4244477361947,1121.6678751158802,1131.523976544544,1141.9845744694255,1153.0473283555384,1164.710101618154,1176.9682078857136,1189.8197475501652,1203.2617376209328,1217.292080670145,1231.9087485523694,1247.1112129893688,1262.8937347441135,1279.2609898732098,1296.207263481504,1313.7311198548223,1331.8319831034275,1350.510448031815,1369.7626576483995,1389.5971337591773,1409.9978108134571,1430.9829127081694,1452.5347335373776,1475.659972624425,1499.4253709497723,1523.8215079178165,1548.8608480740786,1574.5330417351959,1600.8538307558908,1627.8125581761144,1655.4122815895435,1683.6573677233855,1712.5731664900704,1742.109204057231,1772.333645450788,1803.192557493868,1834.7173141631908,1866.8950112350428,1899.7376502798381,1933.2604613529134,1967.451078659044,2002.2942654314384,2037.8412265790073,2074.0450007929603,2110.925360480855,2148.5068429082726,2186.77671354645,2225.7195603564414,2265.3639895552888,2305.6955656812274,2346.7485966530894,2388.4564998396527,2430.909216275675,2474.037392375164,2517.9433867587427,2562.4913824556024,2607.7892994075687,2653.7551029978176
1.8,,,,,,,,1064.3492444058816,1061.0798274918777,1058.5838708125034,1056.8520658089185,1055.8670906892853,1055.6130095502458,1056.0755645105348,1057.2423908420703,1059.103143786803,1061.645614570371,1064.8638314506923,1068.7426853734821,1073.2808324020143,1078.4614261254424,1084.2843608324974,1090.7415095746494,1097.8244820696427,1105.5302200198548,1113.849927391701,1122.7842083118662,1132.3222352114667,1142.4653773356333,1153.2070487139024,1164.5433783081871,1176.472590418741,1188.9914079681334,1202.0971198519007,1215.787235629385,1230.0591418700874,1244.9114797850682,1260.342487331039,1276.3504883529922,1292.934128118104,1310.0926309296792,1327.8217766263658,1346.1258677296364,1365.0019735910205,1384.4462690079345,1404.4610868059997,1425.0432726270049,1446.197725541476,1468.9071799436276,1492.2539468481832,1516.2187196453353,1540.8234461137188,1566.0589932978637,1591.927098338896,1618.4455291682168,1645.5886958677909,1673.3756637220558,1701.7942735574193,1730.8690228539238,1760.5889837398431,1790.962814037154,1822.0016101034373,1853.668327742707,1885.9978581713,1919.0056727300564,1952.6504744950073,1986.9770091585676,2021.9735018580222,2057.62544457317,2093.989958231318,2130.9797941659326,2168.654050281409,2207.041698782063,2246.086754552187,2285.8171310024804,2326.266810852583,2367.3720333252863,2409.220774861708,2451.7466303932706,2494.9303514333815,2538.8745504326544,2583.505520921148,2628.87196710311
