Altitude_km,Mach_0.053,Mach_0.058,Mach_0.064,Mach_0.068,Mach_0.073,Mach_0.078,Mach_0.083,Mach_0.088,Mach_0.093,Mach_0.098,Mach_0.103,Mach_0.108,Mach_0.113,Mach_0.118,Mach_0.123,Mach_0.128,Mach_0.133
2.2,1593.8554499423096,1695.6871243599483,1806.8399091088659,1874.2476901219331,1950.9765814662792,2019.9400092080414,2083.613399785184,2142.264366866675,2195.892910452517,2244.499030542707,2288.082727137245,2326.6440002361337,2360.182849839371,2388.6992759469576,2412.1932785588933,2431.4548443440963,2449.7316962747814
2.3000000000000003,1586.8648558636153,1688.2499001302995,1798.915172665406,1866.0273055161354,1942.4196666352868,2011.080623202743,2074.474744522968,2132.868470520769,2186.2618011961463,2234.6547365490987,2278.0472765796258,2316.43942128773,2349.831170673409,2378.222524736664,2401.613483477495,2420.790568711008,2438.9872590104187
2.4000000000000004,1579.8742617849211,1680.8126759006507,1790.990436221946,1857.8069209103376,1933.8627518042945,2002.2212371974447,2065.3360892607525,2123.4725741748625,2176.6306919397753,2224.81044255549,2268.0118260220065,2306.234842339326,2339.4794915074467,2367.74577352637,2391.0336883960963,2410.12629307792,2428.2428217460556
2.5,1572.8836677062266,1673.3754516710017,1783.065699778486,1849.5865363045393,1925.3058369733017,1993.361851192146,2056.197433998537,2114.076677828956,2166.9995826834047,2214.9661485618817,2257.9763754643864,2296.0302633909214,2329.1278123414845,2357.2690223160766,2380.4538933146973,2399.4620174448314,2417.4983844816925
2.6,1565.8930736275322,1665.9382274413529,1775.140963335026,1841.3661516987415,1916.7489221423093,1984.5024651868478,2047.058778736321,2104.6807814830495,2157.368473427034,2205.1218545682736,2247.940924906767,2285.8256844425177,2318.7761331755223,2346.792271105783,2369.874098233299,2388.7977418117434,2406.7539472173294
2.7,1558.9024795488378,1658.5010032117036,1767.216226891566,1833.1457670929433,1908.1920073113167,1975.6430791815492,2037.9201234741051,2095.2848851371427,2147.737364170663,2195.277560574665,2237.9054743491474,2275.621105494113,2308.42445400956,2336.315519895489,2359.2943031519,2378.133466178655,2396.0095099529663
2.8000000000000003,1551.9118854701435,1651.0637789820548,1759.2914904481063,1824.9253824871455,1899.6350924803244,1966.7836931762508,2028.7814682118894,2085.8889887912364,2138.1062549142925,2185.4332665810566,2227.870023791528,2265.416526545709,2298.072774843598,2325.8387686851956,2348.7145080705013,2367.469190545567,2385.265072688603
2.9000000000000004,1544.9212913914494,1643.626554752406,1751.3667540046463,1816.7049978813477,1891.078177649332,1957.9243071709525,2019.642812949674,2076.49309244533,2128.475145657922,2175.5889725874486,2217.8345732339085,2255.2119475973054,2287.7210956776357,2315.3620174749017,2338.134712989103,2356.804914912479,2374.52063542424
3.0,1537.930697312755,1636.1893305227572,1743.4420175611865,1808.4846132755497,1882.5212628183397,1949.0649211656541,2010.5041576874582,2067.097196099424,2118.8440364015514,2165.74467859384,2207.7991226762892,2245.0073686489013,2277.369416511674,2304.885266264608,2327.5549179077043,2346.140639279391,2363.7761981598774
3.1,1530.9401032340606,1628.7521062931085,1735.5172811177267,1800.264228669752,1873.9643479873473,1940.2055351603558,2001.3655024252428,2057.7012997535176,2109.212927145181,2155.900384600232,2197.76367211867,2234.802789700497,2267.017737345712,2294.4085150543146,2316.975122826306,2335.476363646303,2353.0317608955143
3.2,1523.9495091553665,1621.3148820634597,1727.5925446742667,1792.043844063954,1865.407433156355,1931.3461491550574,1992.226847163027,2048.305403407611,2099.5818178888103,2146.0560906066235,2187.7282215610503,2224.598210752093,2256.6660581797496,2283.931763844021,2306.3953277449073,2324.812088013215,2342.287323631151
3.3000000000000003,1516.958915076672,1613.8776578338106,1719.6678082308067,1783.8234594581559,1856.8505183253624,1922.4867631497589,1983.0881919008111,2038.9095070617043,2089.9507086324393,2136.211796613015,2177.6927710034306,2214.393631803689,2246.3143790137874,2273.455012633727,2295.8155326635083,2314.1478123801267,2331.542886366788
3.4000000000000004,1509.9683209979778,1606.4404336041616,1711.743071787347,1775.603074852358,1848.29360349437,1913.6273771444605,1973.9495366385954,2029.513610715798,2080.3195993760687,2126.367502619407,2167.6573204458114,2204.189052855285,2235.962699847825,2262.9782614234337,2285.23573758211,2303.4835367470387,2320.798449102425
3.5,1502.9777269192834,1599.0032093745128,1703.818335343887,1767.38269024656,1839.7366886633777,1904.7679911391622,1964.81088137638,2020.1177143698915,2070.688490119698,2116.5232086257984,2157.621869888192,2193.984473906881,2225.6110206818635,2252.50151021314,2274.6559425007113,2292.8192611139507,2310.054011838062
3.6,1495.9871328405889,1591.5659851448638,1695.893598900427,1759.162305640762,1831.1797738323849,1895.9086051338636,1955.672226114164,2010.721818023985,2061.057380863327,2106.67891463219,2147.5864193305724,2183.7798949584767,2215.259341515901,2242.024759002846,2264.0761474193123,2282.1549854808623,2299.3095745736987
3.7,1488.9965387618947,1584.128760915215,1687.968862456967,1750.9419210349643,1822.6228590013925,1887.0492191285653,1946.5335708519483,2001.3259216780784,2051.4262716069566,2096.834620638582,2137.5509687729527,2173.5753160100726,2204.907662349939,2231.5480077925527,2253.496352337914,2271.4907098477743,2288.5651373093356
3.8000000000000003,1482.0059446832001,1576.691536685566,1680.044126013507,1742.721536429166,1814.0659441704,1878.1898331232667,1937.3949155897324,1991.930025332172,2041.7951623505858,2086.9903266449733,2127.515518215333,2163.3707370616685,2194.5559831839764,2221.0712565822587,2242.916557256515,2260.826434214686,2277.8207000449725
3.9000000000000004,1475.015350604506,1569.2543124559172,1672.1193895700471,1734.5011518233682,1805.5090293394076,1869.3304471179683,1928.2562603275169,1982.5341289862654,2032.1640530942152,2077.1460326513647,2117.480067657714,2153.1661581132644,2184.204304018014,2210.594505371965,2232.3367621751163,2250.162158581598,2267.0762627806093
4.0,1468.0247565258117,1561.8170882262684,1664.1946531265871,1726.2807672175702,1796.9521145084152,1860.47106111267,1919.1176050653012,1973.138232640359,2022.5329438378444,2067.3017386577567,2107.4446171000945,2142.9615791648603,2173.8526248520525,2200.1177541616717,2221.756967093718,2239.49788294851,2256.3318255162467
4.1000000000000005,1461.034162447117,1554.3798639966192,1656.2699166831271,1718.0603826117722,1788.3951996774226,1851.6116751073714,1909.9789498030852,1963.7423362944523,2012.9018345814736,2057.457444664148,2097.409166542475,2132.757000216456,2163.50094568609,2189.6410029513777,2211.177172012319,2228.8336073154214,2245.587388251883
4.2,1454.043568368423,1546.9426397669704,1648.3451802396671,1709.8399980059742,1779.8382848464303,1842.752289102073,1900.8402945408695,1954.346439948546,2003.270725325103,2047.6131506705397,2087.373715984855,2122.552421268052,2153.149266520128,2179.164251741084,2200.5973769309203,2218.1693316823334,2234.84295098752
4.3,1447.0529742897286,1539.5054155373216,1640.4204437962073,1701.6196134001764,1771.281370015438,1833.8929030967747,1891.701639278654,1944.9505436026395,1993.6396160687325,2037.7688566769316,2077.338265427236,2112.347842319648,2142.797587354166,2168.6875005307907,2190.017581849522,2207.5050560492455,2224.0985137231573
4.4,1440.062380211034,1532.0681913076726,1632.4957073527473,1693.3992287943784,1762.724455184445,1825.033517091476,1882.5629840164381,1935.554647256733,1984.0085068123615,2027.9245626833228,2067.302814869616,2102.143263371244,2132.4459081882037,2158.2107493204967,2179.437786768123,2196.840780416157,2213.3540764587938
4.5,1433.0717861323399,1524.6309670780238,1624.5709709092873,1685.1788441885803,1754.1675403534528,1816.1741310861776,1873.4243287542224,1926.1587509108265,1974.377397555991,2018.0802686897146,2057.267364311997,2091.9386844228397,2122.0942290222415,2147.733998110203,2168.8579916867243,2186.176504783069,2202.609639194431
4.6000000000000005,1426.0811920536455,1517.193742848375,1616.6462344658275,1676.9584595827826,1745.6106255224604,1807.3147450808794,1864.285673492007,1916.7628545649202,1964.7462882996203,2008.2359746961065,2047.2319137543775,2081.7341054744356,2111.7425498562793,2137.2572468999097,2158.278196605326,2175.512229149981,2191.865201930068
4.7,1419.0905979749512,1509.756518618726,1608.7214980223673,1668.7380749769843,1737.0537106914678,1798.4553590755806,1855.147018229791,1907.3669582190134,1955.1151790432496,1998.3916807024978,2037.1964631967576,2071.5295265260315,2101.390870690317,2126.7804956896157,2147.698401523927,2164.8479535168926,2181.1207646657044
4.800000000000001,1412.1000038962568,1502.319294389077,1600.7967615789075,1660.5176903711865,1728.4967958604755,1789.5959730702823,1846.0083629675753,1897.9710618731071,1945.484069786879,1988.5473867088895,2027.1610126391383,2061.3249475776274,2091.039191524355,2116.303744479322,2137.1186064425283,2154.1836778838046,2170.3763274013418
4.9,1405.1094098175624,1494.8820701594282,1592.8720251354478,1652.2973057653887,1719.939881029483,1780.736587064984,1836.8697077053596,1888.5751655272009,1935.8529605305082,1978.7030927152814,2017.1255620815189,2051.1203686292233,2080.687512358393,2105.8269932690287,2126.53881136113,2143.5194022507167,2159.6318901369787
5.0,1398.118815738868,1487.4448459297791,1584.9472886919875,1644.0769211595905,1711.3829661984905,1771.8772010596854,1827.7310524431437,1879.179269181294,1926.2218512741374,1968.8587987216727,2007.0901115238992,2040.9157896808192,2070.3358331924305,2095.3502420587347,2115.959016279731,2132.8551266176282,2148.8874528726155
5.1000000000000005,1383.5550780749215,1471.9506287846773,1568.437421101446,1626.9511198975115,1693.5560603005895,1753.4201468819804,1808.6921873135277,1859.6044851273223,1906.1570403233652,1948.3498529016554,1986.1829228621918,2019.6562502049774,2048.7698349300094,2073.5236770372894,2093.9177765268173,2110.6378857153613,2126.503208571859
5.2,1368.991340410975,1456.4564116395754,1551.9275535109045,1609.8253186354325,1675.7291544026887,1734.9630927042754,1789.6533221839115,1840.0297010733505,1886.0922293725928,1927.8409070816379,1965.2757342004845,1998.3967107291355,2027.2038366675883,2051.697112015844,2071.8765367739034,2088.420644813094,2104.1189642711024
5.300000000000001,1354.4276027470282,1440.9621944944734,1535.4176859203626,1592.699517373353,1657.9022485047874,1716.50603852657,1770.6144570542951,1820.4549170193784,1866.0274184218204,1907.33196126162,1944.368545538777,1977.1371712532932,2005.6378384051668,2029.8705469943989,2049.835297020989,2066.203403910827,2081.734719970346
5.4,1339.863865083082,1425.4679773493717,1518.9078183298213,1575.5737161112743,1640.0753426068866,1698.0489843488651,1751.5755919246794,1800.8801329654068,1845.9626074710484,1886.823015441603,1923.46135687707,1955.8776317774516,1984.071840142746,2008.043981972954,2027.7940572680757,2043.9861630085602,2059.3504756695897
5.5,1325.3001274191356,1409.97376020427,1502.39795073928,1558.4479148491955,1622.248436708986,1679.5919301711604,1732.5367267950637,1781.3053489114354,1825.8977965202764,1866.314069621586,1902.554168215363,1934.6180923016102,1962.505841880325,1986.2174169515092,2005.752817515162,2021.7689221062938,2036.9662313688336
5.6000000000000005,1310.7363897551888,1394.479543059168,1485.8880831487384,1541.322113587116,1604.4215308110847,1661.1348759934551,1713.4978616654473,1761.7305648574632,1805.8329855695038,1845.8051238015682,1881.6469795536555,1913.358552825768,1940.9398436179038,1964.3908519300637,1983.7115777622478,1999.5516812040264,2014.5819870680768
5.7,1296.1726520912423,1378.9853259140662,1469.3782155581969,1524.196312325037,1586.594624913184,1642.6778218157501,1694.4589965358311,1742.1557808034913,1785.7681746187316,1825.2961779815507,1860.7397908919481,1892.099013349926,1919.3738453554824,1942.5642869086187,1961.670338009334,1977.3344403017593,1992.1977427673205
5.800000000000001,1281.6089144272958,1363.4911087689643,1452.8683479676554,1507.070511062958,1568.7677190152829,1624.220767638045,1675.4201314062152,1722.5809967495195,1765.7033636679594,1804.7872321615332,1839.8326022302408,1870.8394738740842,1897.8078470930614,1920.7377218871734,1939.62909825642,1955.1171993994924,1969.8134984665642
5.9,1267.0451767633492,1347.9968916238624,1436.3584803771137,1489.9447098008789,1550.940813117382,1605.7637134603399,1656.381266276599,1703.0062126955477,1745.638552717187,1784.278286341516,1818.9254135685337,1849.5799343982424,1876.2418488306403,1898.9111568657283,1917.5878585035061,1932.8999584972255,1947.4292541658076
6.0,1252.4814390994027,1332.5026744787606,1419.8486127865722,1472.8189085387999,1533.113907219481,1587.3066592826349,1637.3424011469829,1683.431428641576,1725.5737417664147,1763.7693405214984,1798.0182249068264,1828.3203949224005,1854.6758505682192,1877.084591844283,1895.5466187505924,1910.6827175949586,1925.0450098650513
6.1000000000000005,1237.9177014354561,1317.0084573336587,1403.3387451960307,1455.6931072767209,1515.28700132158,1568.8496051049299,1618.303536017367,1663.8566445876043,1705.5089308156425,1743.2603947014811,1777.111036245119,1807.0608554465587,1833.1098523057979,1855.258026822838,1873.5053789976785,1888.4654766926915,1902.660765564295
6.2,1223.3539637715096,1301.5142401885569,1386.8288776054892,1438.5673060146416,1497.4600954236791,1550.3925509272246,1599.2646708877508,1644.2818605336324,1685.4441198648701,1722.7514488814636,1756.2038475834117,1785.8013159707168,1811.5438540433768,1833.4314618013927,1851.4641392447647,1866.2482357904246,1880.2765212635384
6.300000000000001,1208.790226107563,1286.020023043455,1370.3190100149477,1421.4415047525627,1479.633189525778,1531.9354967495196,1580.2258057581346,1624.7070764796606,1665.379308914098,1702.242503061446,1735.2966589217044,1764.541776494875,1789.9778557809557,1811.6048967799477,1829.4228994918508,1844.0309948881577,1857.892276962782
6.4,1194.2264884436165,1270.5258058983532,1353.809142424406,1404.3157034904837,1461.8062836278773,1513.4784425718146,1561.1869406285186,1605.1322924256888,1645.3144979633257,1681.7335572414288,1714.389470259997,1743.2822370190331,1768.4118575185344,1789.7783317585024,1807.3816597389368,1821.8137539858906,1835.5080326620257
6.5,1179.66275077967,1255.031588753251,1337.2992748338645,1387.1899022284044,1443.9793777299762,1495.0213883941096,1542.1480754989025,1585.557508371717,1625.2496870125535,1661.2246114214113,1693.48228159829,1722.0226975431913,1746.8458592561133,1767.9517667370574,1785.340419986023,1799.5965130836237,1813.1237883612694
6.6000000000000005,1165.0990131157232,1239.537371608149,1320.7894072433228,1370.0641009663252,1426.152471832075,1476.5643342164042,1523.109210369286,1565.9827243177447,1605.1848760617809,1640.7156656013935,1672.5750929365822,1700.763158067349,1725.2798609936917,1746.1252017156119,1763.299180233109,1777.3792721813563,1790.7395440605126
6.7,1150.5352754517767,1224.0431544630471,1304.2795396527813,1352.938299704246,1408.3255659341742,1458.1072800386992,1504.0703452396701,1546.4079402637728,1585.1200651110087,1620.2067197813763,1651.6679042748751,1679.5036185915071,1703.7138627312706,1724.2986366941666,1741.257940480195,1755.1620312790894,1768.355299759756
6.800000000000001,1135.9715377878301,1208.5489373179453,1287.7696720622396,1335.812498442167,1390.4986600362731,1439.6502258609942,1485.031480110054,1526.8331562098012,1565.0552541602362,1599.6977739613587,1630.7607156131678,1658.2440791156653,1682.1478644688495,1702.4720716727215,1719.216700727281,1732.9447903768225,1745.9710554589997
6.9,1121.4078001238838,1193.0547201728436,1271.2598044716983,1318.6866971800882,1372.6717541383725,1421.1931716832894,1465.9926149804382,1507.2583721558296,1544.9904432094643,1579.1888281413417,1609.8535269514607,1636.9845396398237,1660.5818662064287,1680.6455066512767,1697.1754609743675,1710.7275494745559,1723.5868111582436
7.0,1106.8440624599373,1177.5605030277418,1254.7499368811568,1301.5608959180092,1354.8448482404715,1402.7361175055844,1446.953749850822,1487.6835881018578,1524.925632258692,1558.6798823213242,1588.9463382897536,1615.7250001639818,1639.0158679440076,1658.8189416298317,1675.1342212214538,1688.510308572289,1701.2025668574872
