Altitude_km,Mach_0.053,Mach_0.058,Mach_0.064,Mach_0.068,Mach_0.073,Mach_0.078,Mach_0.083,Mach_0.088,Mach_0.093,Mach_0.098,Mach_0.103,Mach_0.108,Mach_0.113,Mach_0.118,Mach_0.123,Mach_0.128,Mach_0.133
4.5,,,,,16.870462601446132,18.094728481622184,19.10429181078549,19.88514718147523,20.43682001092047,20.77049183405001,20.86780860070963,20.757333055982606,20.492152545482167,20.102666957786607,19.617734706147065,19.06286093176066,18.46026954119174
4.6000000000000005,,,,,16.740188290433462,17.976224347046276,19.00279397925043,19.804858769175514,20.38046583315908,20.739383994457036,20.862207378136304,20.77620239593008,20.5333954286408,20.163718710042353,19.695589386859364,19.1549296948745,18.563620363451385
4.7,,,,,16.60886657426563,17.856031319908077,18.89911155818919,19.721812516261686,20.321012832967924,20.704979127648922,20.853315146560032,20.79190386645361,20.571656668226485,20.22208029777967,19.771231812843716,19.24495848452553,18.66564632885053
4.800000000000001,,,,,16.47651352760783,17.73423250657086,18.793179701366057,19.63612195143006,20.258534922222886,20.667323383746723,20.841100117324228,20.804386400489975,20.60700080690924,20.27777463296641,19.84469511873893,19.33337206562158,18.76602475161059
4.9,,,,,16.343215701602976,17.610912290638087,18.685141822030417,19.547784937217024,20.192972208818514,20.626372260926036,20.825541411238714,20.813605170868804,20.639286681735115,20.3308070009658,19.915737748642798,19.419543705927726,18.864857841581152
5.0,,,,,,17.486084413414748,18.575005197617457,19.456798437636742,20.124458925852867,20.58216344385749,20.806618904326765,20.819541264983886,20.66845114503466,20.380993415559594,19.984267539555212,19.503710353910858,18.962032646006715
5.1000000000000005,,,,,,17.35976407644481,18.462848611000457,19.363288637655597,20.052884618991413,20.53471629990076,20.784319165828688,20.82214944794201,20.69448373657128,20.428257818277583,20.05031241263248,19.5859122815867,19.057438737194314
5.2,,,,,,17.232039357090738,18.348682067671135,19.267192465867602,19.97839626357845,20.48397934041827,20.758635343411058,20.821391214964905,20.71731846222975,20.472604666776967,20.113771477273765,19.665733108264277,19.15114881629952
5.300000000000001,,,,,,17.102999057094564,18.232516612450578,19.168576274984144,19.90093396883869,20.429968290739584,20.729547677634113,20.817234758652496,20.736895718751395,20.51395246990594,20.174548609599725,19.74322657106106,19.242865233677353
5.4,,,,,,16.972591201296066,18.11450761523548,19.06757784486643,19.820603903886347,20.37274864493884,20.697052387336242,20.80965799962349,20.753162331817293,20.55229021914317,20.232552605070907,19.818426215070883,19.332486215020626
5.5,,,,,,16.840977637327498,17.99459821012996,18.964136867803106,19.737344683155285,20.31231037984726,20.661126749532762,20.79863062187256,20.76609947800512,20.587473005285652,20.28769731672606,19.89121846269495,19.420075089580035
5.6000000000000005,,,,,,16.70817930550716,17.872947462066275,18.858328309631528,19.651271034278942,20.24864016080408,20.621799987681012,20.784129391678732,20.775629933397415,20.619491552166338,20.34007649399723,19.96137281634441,19.50567393923192
