Altitude_km,Mach_0.053,Mach_0.054,Mach_0.055,Mach_0.056,Mach_0.057,Mach_0.058,Mach_0.059,Mach_0.060,Mach_0.061,Mach_0.062,Mach_0.063,Mach_0.064,Mach_0.065,Mach_0.066,Mach_0.067,Mach_0.068,Mach_0.069,Mach_0.070,Mach_0.071,Mach_0.072,Mach_0.073,Mach_0.074,Mach_0.075,Mach_0.076,Mach_0.077,Mach_0.078,Mach_0.079,Mach_0.080,Mach_0.081,Mach_0.082,Mach_0.083,Mach_0.084,Mach_0.085,Mach_0.086,Mach_0.087,Mach_0.088,Mach_0.089,Mach_0.090,Mach_0.091,Mach_0.092,Mach_0.093,Mach_0.094,Mach_0.095,Mach_0.096,Mach_0.097,Mach_0.098,Mach_0.099,Mach_0.100,Mach_0.101,Mach_0.102,Mach_0.103,Mach_0.104,Mach_0.105,Mach_0.106,Mach_0.107,Mach_0.108,Mach_0.109,Mach_0.110,Mach_0.111,Mach_0.112,Mach_0.113,Mach_0.114,Mach_0.115,Mach_0.116,Mach_0.117,Mach_0.118,Mach_0.119,Mach_0.120,Mach_0.121,Mach_0.122,Mach_0.123,Mach_0.124,Mach_0.125,Mach_0.126,Mach_0.127,Mach_0.128,Mach_0.129,Mach_0.130,Mach_0.131,Mach_0.132,Mach_0.133,Mach_0.134,Mach_0.135
0.0,,16.570245968606628,16.932467407964086,17.281220124179743,17.61594048060952,17.935881734363136,18.2406172297981,18.52959203348032,18.802482564241306,19.058896945928932,19.298657056219497,19.521574755741597,19.727457078346124,19.9164224383627,20.0884358469587,20.243572074984165,20.38204898265574,20.504013436008503,20.609786777627185,20.699698638051267,20.77407043591013,20.833337315272193,20.877918528417897,20.90827907772072,20.92491574483078,20.928342766354152,20.919096930964358,20.897709845953894,20.864726233658473,20.820735175498648,20.7662405204476,20.701879702734544,20.628112638259903,20.545570217629745,20.454725622303627,20.356200765414616,20.25040778757804,20.137933667548037,20.019236984898697,19.894735636202757,19.764954189822113,19.630407649399643,19.49142628759521,19.34828467994388,19.201772375714537,19.05173126712704,18.898915114702778,18.74368898048745,18.572880538205073,18.40022465151196,18.225772826497984,18.05002117623407,17.873203226807185,17.695518687903885,17.516850198984354,17.338178359114046,17.159051485207723,16.98014892390955,16.801232879207394,16.622647181745904,16.444401870965155,16.267151886616876,16.090192937634612,15.91449794969787,15.739651011375761,15.565911510558754,15.393535470490866,15.22201286571944,15.05232806847049,14.88354366114077,14.716643780416206,14.551033722517943,14.387303331264855,14.224808957385877,14.064128347516728,13.905429703118331,13.748008940987225,13.592874891916491,13.438851352117632,13.286947077017945,13.136844221029897,12.988662044885496,12.842517204578348
0.1,,16.449326609372395,16.813439182164505,17.1644878554153,17.501811278812124,17.82485727589796,18.132951994090263,18.42565965314912,18.702555028641324,18.963361222694896,19.207726725905076,19.435573246655625,19.64666970940086,19.840975449683206,20.01849490737721,20.179386112727542,20.323721371733555,20.451669410620863,20.56352094054107,20.659541885747547,20.740068267555774,20.805512892286963,20.856270894136077,20.89279404964634,20.915539218743703,20.92501388604548,20.92171804382865,20.906199656168006,20.878989629813177,20.840587517894438,20.791649807779713,20.73262550663674,20.66406862688949,20.586532742722703,20.500651312613847,20.406789028852867,20.305533062542157,20.197364471343107,20.082857521581406,19.962450587088306,19.83653889012729,19.705626579028714,19.57004014269463,19.430403521746562,19.286805284120327,19.13982131316159,18.989838651795804,18.837219411061515,18.668966337249568,18.4984129636844,18.326315302766925,18.152466083965965,17.977333555907435,17.80138884318635,17.624549143372693,17.44694927432235,17.269279401813886,17.091354177958728,16.913542660851128,16.73589354537006,16.558748162367134,16.381777258395843,16.205954230407077,16.030564986790033,15.856228389653875,15.682862996842319,15.51072569432856,15.339693439903147,15.169995983253475,15.001470317029955,14.834320226862044,14.669148007564658,14.504945711277308,14.342698370036786,14.18175754562784,14.022700532588276,13.865263316699702,13.709592625064579,13.555391550828375,13.403231510443701,13.252799828596878,13.103761315137293,12.957140297009042
0.2,,,16.693627103987538,17.046781988785916,17.38666610553509,17.712557270213395,18.023902366144288,18.320165253320994,18.601039017707876,18.866071528520095,19.11495429744194,19.347580174246186,19.563687853910725,19.76333416117426,19.946298588567988,20.112837310188045,20.262934841870788,20.3967853637065,20.514649373096475,20.61676102335576,20.703457530716815,20.775035972776013,20.831957983038937,20.87461461002208,20.903470032788345,20.91899118512599,20.921685964207303,20.912052082532195,20.89062400919813,20.85790127238428,20.81448110140182,20.760851769797508,20.697568882012295,20.625190642690253,20.544187404850284,20.45516397211411,20.358540035294975,20.254894651977942,20.144571449682378,20.028232185455845,19.9062935437744,19.779126831332597,19.647054177695907,19.51085590311302,19.370473941166686,19.22666250183579,19.079434759940234,18.92953804405668,18.763733861351334,18.595854649773003,18.425754399293307,18.253919577882442,18.080841461552563,17.906487489690686,17.731300896780816,17.555164899098344,17.378762290138436,17.202214512588327,17.025608657651233,16.84899786176736,16.67240180775263,16.49679376723288,16.32118708323979,16.14653477707343,15.972793217814598,15.799886482979712,15.628072159585646,15.457232967160127,15.287599665629159,15.119399799104531,14.952466366288066,14.787000940883463,14.623201804053323,14.460445498742427,14.299718160641254,14.140366650444616,13.982541722911465,13.826822863008472,13.672497794807045,13.519693084721192,13.368979800819814,13.219591081433089,13.072544571467414
0.30000000000000004,,,16.57295226435226,16.928166263571736,17.270421915912024,17.599044734239396,17.91345652311199,18.213242216350725,18.49792041879708,18.767011799627063,19.020393683999618,19.257645234300085,19.478752889402834,19.683476582327767,19.871886757299478,20.04395908493305,20.199769118113004,20.339477816699276,20.46327061042992,20.571403607968495,20.66418726062012,20.741887187339728,20.804946921870783,20.853746209589385,20.88869104707755,20.91027114560516,20.918949828077544,20.915219444050276,20.899601943355066,20.87262858447421,20.83478805280141,20.78662287031727,20.728629583403354,20.661410943107825,20.58544819221003,20.501262970587767,20.409263151572805,20.3101146867833,20.204298959546037,20.092011512431547,19.974144567814612,19.85068512938659,19.722386241964667,19.589572478082047,19.45268876240914,19.311794128137784,19.167817818893088,19.02056307091484,18.857540471626333,18.691781369819097,18.524018560536774,18.35454833585156,18.18338636688633,18.010738362877564,17.83731100770631,17.663021882264047,17.488004228761287,17.31264988340974,17.137050222199658,16.961571051872816,16.786260582674615,16.611133548473852,16.436503013273576,16.26267960034129,16.089279143204244,15.916915663158724,15.745508710156075,15.57494666204771,15.40583455001428,15.23766073023661,15.071017209461067,14.90573302216484,14.741608825559995,14.579227288525416,14.417960219983664,14.258378523518738,14.10065125726807,13.944516930462829,13.789689298333721,13.63673391391782,13.485791619263873,13.336104682285873,13.188231300903281
0.4,,,16.45162015982602,16.8086329195244,17.153143097677496,17.484383309473557,17.80182427705873,18.104951947311974,18.3932585800499,18.666383058444627,18.92395838161496,19.165820337079285,19.39171499865507,19.601574160247235,19.79523997627408,19.97272931415397,20.134204141130652,20.279678962015446,20.409365462917492,20.523489253375715,20.622261681544327,20.70609995028638,20.775256376922748,20.83015951312491,20.871199664983735,20.89883224799018,20.91351063472886,20.915710632139398,20.905940777562716,20.88469718395036,20.85248175180567,20.809787268868437,20.757197259396168,20.695211260227797,20.624293008491595,20.545026773207177,20.457836017696348,20.363288497915196,20.26174135453014,20.15384293108207,20.040020971614478,19.920521915788456,19.79595647839198,19.666645114588892,19.53302468220832,19.395693640226945,19.254517904164025,19.110214201403224,18.949872963367763,18.78678986142994,18.621487927345175,18.45402883885881,18.284894254004037,18.11431823264844,17.942502669680273,17.769886515238483,17.596353720595694,17.42258055043787,17.24809774050091,17.07385088512256,16.899606195305875,16.725383109512634,16.551820374579272,16.378584297329486,16.205960473237177,16.033884073298314,15.862968960600798,15.693130140619258,15.523883052322086,15.356187371863369,15.189525692397298,15.024489534027369,14.860509920721324,14.697765787326196,14.536839443430342,14.377098047963292,14.21911207696471,14.062625718106013,13.90778656228089,13.754739443749704,13.60318758989411,13.45325490993713,13.305062953189202
0.5,,,,16.688246852439317,17.03482214478636,17.368564171582406,17.688848496298988,17.995209724601153,18.28704092552567,18.564027570996465,18.825845983896716,19.072159420096774,19.302757670236133,19.51747946451148,19.716336746221344,19.899243583198565,20.066216596332264,20.217414806581818,20.352910133142917,20.472954647864128,20.577765383157455,20.667624931303003,20.74286770654444,20.803845126162106,20.850970263623058,20.884657438618625,20.905342657253176,20.913491234981052,20.909564381651066,20.89408008839337,20.867527584650016,20.8303992554848,20.783222373393514,20.726534848130033,20.660740885539116,20.586399568092137,20.504094612323478,20.414140094035147,20.317173413638386,20.213647210326535,20.103854448011464,19.988413453026887,19.86768743271728,19.74199217208795,19.61191907930366,19.477736978180108,19.3398406500586,19.19860440507815,19.040867943629525,18.88056893833497,18.717620254201496,18.552518616475908,18.385529852543176,18.216889038549166,18.047055238009914,17.875962098460626,17.704293976882397,17.53164622524937,17.358960352583615,17.18575668555708,17.01237341347693,16.83946097890104,16.66641596576374,16.49418248454593,16.322084123609688,16.15106798472888,15.980386349527612,15.810988347762345,15.642420779935383,15.474913610722048,15.308317063636672,15.14321899992822,14.979450590550622,14.816814739388445,14.655890199230821,14.496054311702412,14.33787420063848,14.181518332658785,14.026303754839567,13.872789688182218,13.721119519264299,13.570994030762401,13.422535795317838
0.6000000000000001,,,,16.567072844132923,16.915596684189538,17.251725186378685,17.57474029821873,17.884152120528913,18.179402230577217,18.460076925363847,18.725899690416263,18.976577000214732,19.211797140604865,19.431370328802785,19.635282634093706,19.82348318686543,19.995954395938632,20.152715007307563,20.293976758591832,20.419859212273014,20.53060399962076,20.62646619227297,20.707755319016904,20.774821103823257,20.828005557532364,20.867734081147276,20.894427161665778,20.908521495258135,20.91048282691251,20.900795625234664,20.879923805369014,20.848407611979905,20.80665936432061,20.755274184290545,20.694668190316285,20.625401785666718,20.54798037509108,20.462802463124603,20.370408384173178,20.271238164320906,20.16569897742949,20.054289385449223,19.93750415805857,19.815534362157294,19.689114312439113,19.558204813356422,19.42351884856472,19.28545380351268,19.130640996094364,18.97283144818278,18.812561634714616,18.649930716863338,18.485204303292274,18.318618081249365,18.15062687048914,17.98143051045814,17.811196539218088,17.640335429474877,17.4689745382286,17.296916180774687,17.12509707523888,16.95297801637572,16.781185938007123,16.60940789262539,16.438259918686537,16.26770998535048,16.098039047954654,15.928821365291078,15.76064895392857,15.59340758615301,15.427325207504271,15.262626705669714,15.098764105461074,14.936309139932328,14.775458404166042,14.61559945501501,14.457295914624433,14.300717512464143,14.145611051268743,13.991698462507683,13.839538737391308,13.689273806884925,13.540602055916429
0.7000000000000001,,,,16.44503520782185,16.79553148597122,17.133786315059538,17.4594179460285,17.771769685643793,18.07025861187036,18.35459216657163,18.62432115617686,18.879198685289968,19.11888530037561,19.343231286166187,19.552125031841477,19.74548979408096,19.92328338555688,20.085612707213148,20.23254506257024,20.36422729291427,20.48082983101338,20.582669478480636,20.66995075931666,20.74306971041643,20.802286085783038,20.84805389658436,20.880751822053725,20.90080201916288,20.90865310871785,20.904784363349666,20.889631489104634,20.863699376457266,20.82750821300596,20.78149441447164,20.726150878237654,20.661970281123725,20.589438234585995,20.509112950078354,20.421283517164227,20.326558450439652,20.225361778914507,20.118205754087047,20.005334314310225,19.88719485675952,19.764377301138012,19.637012160150658,19.50565166315314,19.370687285105653,19.218907270423827,19.06391157010087,18.906228643870705,18.7459620261543,18.583603400042303,18.419180402211065,18.2533873722851,18.08594626678374,17.91752382456124,17.748283426549595,17.578355672395986,17.40783842301507,17.237091391160007,17.066171358079874,16.89541254324822,16.724512143509834,16.5544058311037,16.384423926185004,16.215165488797716,16.04690919917985,15.87922311981968,15.712338379317334,15.54648366771545,15.38188484779685,15.218384614419396,15.056183467629074,14.895086639380473,14.735270556117639,14.57731309312216,14.420172847564737,14.264814595472503,14.110982521898636,13.958822312558425,13.808045518995018,13.658776953107711
0.8,,,,,16.6744783318437,17.014886235082997,17.342947323271094,17.658054058044367,17.959747000764064,18.24756242098991,18.521098692141308,18.780010886833516,19.024076353683796,19.25304580100626,19.46684753150835,19.66524431193604,19.84835937984268,20.016087098931628,20.168644600474963,20.306037622673987,20.42846349922011,20.536214913101837,20.629466036943533,20.708566170465325,20.773829473159786,20.825612892343035,20.864295071800218,20.890305467334997,20.904062213704194,20.90601995747225,20.896616099921026,20.87634388765023,20.845681200174315,20.805091424518693,20.75501412906563,20.695982627846664,20.62848882715096,20.55301377351075,20.46993095240792,20.379753067170743,20.2830011270797,20.179963430113155,20.071108262087417,19.95703651212458,19.837792566671524,19.71407629170309,19.58615253408312,19.45440635666477,19.305590416020245,19.153519651775884,18.99853934093877,18.840968625543592,18.680878333485854,18.518963809550957,18.355007929379937,18.18968161807787,18.023182670054013,17.855412553112266,17.68702503955152,17.518146439902573,17.34858121083315,17.178959985672936,17.009030293482017,16.83941341399374,16.670119803142185,16.501127612786796,16.33238340802917,16.164486300229726,15.997363945129683,15.831268739252634,15.665725698445666,15.501310161277638,15.338245851892255,15.175990274450928,15.0151109388796,14.855409907936423,14.69706190685987,14.54023893409262,14.384699098729854,14.23100830932657,14.078485914843842,13.927259990369372,13.777888895896192
0.9,,,,,16.552646550515785,16.89501911207375,17.22539476442906,17.543217376215434,17.847931960133387,18.13905070724239,18.416220875944262,18.67914400880935,18.927426617951078,19.16093499673028,19.37943248710607,19.58285559556557,19.77110409864658,19.94423217669006,20.102253399218025,20.245316117331676,20.37352944436968,20.48711916060757,20.586280481165804,20.671341568236898,20.74259364601476,20.800373432438334,20.845051548573505,20.87702041269676,20.89668525719487,20.904480378379585,20.90086434135171,20.886265653413442,20.861145043177004,20.8260244654604,20.781323229153774,20.727514675300718,20.665069798197788,20.594526989411406,20.516189648311595,20.43064550518535,20.338321574141293,20.23961363239652,20.13500380594501,20.02470803789913,19.909425014879996,19.789316855064907,19.664937118310558,19.53652294521161,19.390794359197454,19.241765829541443,19.089610250919073,18.93464449993889,18.777158884013115,18.617415877466406,18.45564909078502,18.292545592978804,18.127830424423173,17.961904569918772,17.79517160019215,17.627485732871598,17.4594865342538,17.29097172721145,17.12257267351269,16.954029929687966,16.785335617890787,16.617416677688336,16.4496104612701,16.282510656394802,16.115706714344384,15.950131565736939,15.784984316988542,15.620835878447224,15.457910885657311,15.296054218223157,15.13546535609087,14.975951928321555,14.817689517105267,14.660851118798899,14.50520046499055,14.351300093410593,14.19847943193612,14.047290492218647,13.897448037722214
1.0,,,,,16.430031640387217,16.774251830415622,17.106826884134534,17.4271065943761,17.7347323016953,18.029121173011276,18.30982274620003,18.57651476314385,18.828994324103693,19.066815654672606,19.28999738533892,19.49824225961465,19.69162170427491,19.870030674001374,20.03345992365304,20.18209247624863,20.31600718508292,20.435358922400976,20.540406839733237,20.631408196641438,20.708630116250276,20.772365915674495,20.823017782887575,20.86092612464062,20.88650380601753,20.900153340888046,20.902312870635924,20.89343093287281,20.873928013770303,20.844293807553953,20.804975232997712,20.756393381457016,20.699122763235074,20.63351589914437,20.560083058526523,20.479172720545847,20.39136835236349,20.297081741906478,20.196573947097782,20.09053566667805,19.979049141408524,19.862655981700883,19.74176928331185,19.616787752236927,19.474429639559872,19.328375383208652,19.179154448378032,19.026908257188154,18.871925393599874,18.714685828556203,18.555222699046837,18.394212298318006,18.231392418512563,18.067413421899747,17.90243967968187,17.736333896351283,17.569727828136912,17.402714538458227,17.235354690197312,17.067978474797037,16.90060579165133,16.73322467664386,16.566440065560943,16.399890261870404,16.234168949695793,16.068859648108248,15.904192357928588,15.740753817546702,15.578058299490236,15.416308678782167,15.255705426495,15.096446311980383,14.938335869830826,14.78154800175494,14.625852024516647,14.47180697309601,14.31916549264238,14.167655436517112,14.01782853049832
