Altitude_km,Mach_0.053,Mach_0.054,Mach_0.055,Mach_0.056,Mach_0.057,Mach_0.058,Mach_0.059,Mach_0.060,Mach_0.061,Mach_0.062,Mach_0.063,Mach_0.064,Mach_0.065,Mach_0.066,Mach_0.067,Mach_0.068,Mach_0.069,Mach_0.070,Mach_0.071,Mach_0.072,Mach_0.073,Mach_0.074,Mach_0.075,Mach_0.076,Mach_0.077,Mach_0.078,Mach_0.079,Mach_0.080,Mach_0.081,Mach_0.082,Mach_0.083,Mach_0.084,Mach_0.085,Mach_0.086,Mach_0.087,Mach_0.088,Mach_0.089,Mach_0.090,Mach_0.091,Mach_0.092,Mach_0.093,Mach_0.094,Mach_0.095,Mach_0.096,Mach_0.097,Mach_0.098,Mach_0.099,Mach_0.100,Mach_0.101,Mach_0.102,Mach_0.103,Mach_0.104,Mach_0.105,Mach_0.106,Mach_0.107,Mach_0.108,Mach_0.109,Mach_0.110,Mach_0.111,Mach_0.112,Mach_0.113,Mach_0.114,Mach_0.115,Mach_0.116,Mach_0.117,Mach_0.118,Mach_0.119,Mach_0.120,Mach_0.121,Mach_0.122,Mach_0.123,Mach_0.124,Mach_0.125,Mach_0.126,Mach_0.127,Mach_0.128,Mach_0.129,Mach_0.130,Mach_0.131,Mach_0.132,Mach_0.133,Mach_0.134,Mach_0.135
0.0,1943.4572471951183,1966.3972395104788,1988.9309496377505,2011.0586510284963,2032.795915920171,2054.1517618695084,2075.12618887651,2095.719196941174,2115.9300552660557,2135.7467714444315,2155.1651161301975,2174.1850893233536,2192.8066910239,2211.031142239086,2228.867901660459,2246.3189641804593,2263.384329799088,2280.0639985163443,2296.3636316574266,2312.3084658175594,2327.901525214888,2343.142809849412,2358.0323197211324,2372.5590173149626,2386.6933354237676,2400.43365478277,2413.7799753919694,2426.7322972513653,2439.2819315455667,2451.414721486724,2463.130467427044,2474.429169366529,2485.3108278700324,2495.786593023977,2505.867301400513,2515.5529529996425,2524.8435478213637,2533.738215484358,2542.189846318275,2550.171551802848,2557.683331938078,2564.725186723962,2571.2925031001887,2577.3115087904207,2582.7565547153495,2587.6276408749773,2591.9247672693023,2595.642968006421,2598.743374844403,2601.217718314524,2603.065998416787,2604.288215151191,2604.838721862153,2604.517124301001,2603.299859222813,2601.1869266275885,2598.178326515329,2594.203884309414,2589.078265503314,2582.7915970969593,2575.3438790903515,2566.7351114834883,2556.7313166595973,2544.9481296491513,2531.3799507042927,2516.026779825023,2498.88853233224,2479.291775351043,2456.592695092096,2430.791291555402,2401.8875647409595,2369.8599858936614,2333.5994667968534,2292.4820512658966,2246.5077393007914,2195.676530901537,2139.4479756005458,2069.05317916324,1981.418839241961,1876.5449558367081,1754.4315289474812,1615.0785585742808,1458.486044717107
0.1,1935.6834182063378,1958.531650552437,1980.9752258391995,2003.0144164243825,2024.6647322564904,2045.9351548220304,2066.8256841210036,2087.3363201534094,2107.4663350449914,2127.2037843586536,2146.5444556656767,2165.48834896606,2184.0354642598045,2202.1870176701295,2219.9524300538174,2237.3336883237375,2254.3307924798914,2270.943742522279,2287.178177130797,2303.0592319542893,2318.589919114029,2333.7702386100145,2348.600190442248,2363.068781245703,2377.1465620820727,2390.831920163639,2404.1248554904014,2417.02536806236,2429.524803819385,2441.609062600777,2453.277945557336,2464.531452689063,2475.3695845585526,2485.803446651881,2495.843832194911,2505.490741187644,2514.7441736300784,2523.603262622421,2532.021086933002,2539.970865595637,2547.452598610326,2554.466285977066,2561.007333087788,2567.002262755259,2572.425528496488,2577.2771303114773,2581.5570682002253,2585.2603961343957,2588.3484013450256,2590.812847441266,2592.65373442312,2593.871062290586,2594.4193669747046,2594.099055803797,2592.886659785922,2590.7821789210784,2587.7856132092675,2583.8270687721765,2578.721952441301,2572.4604307085715,2565.0425035739904,2556.468171037555,2546.504391392959,2534.7683371305548,2521.2544309014756,2505.962672705723,2488.8929782029113,2469.3746082496386,2446.7663243117277,2421.0681263891806,2392.280014481996,2360.380545950087,2324.265068929666,2283.312123060833,2237.521708343588,2186.8938247779306,2130.890183698144,2060.7769664465873,1973.4931638849932,1869.0387760133615,1747.4138028316913,1608.6182443399837,1452.6521005382388
0.2,1927.9095892175571,1950.666061594395,1973.0195020406484,1994.9701818202684,2016.5335485928097,2037.7185477745522,2058.5251793654975,2078.9534433656445,2099.002614823927,2118.6607972728757,2137.9237952011554,2156.7916086087666,2175.2642374957086,2193.342893101173,2211.0369584471755,2228.348412467016,2245.277255160695,2261.823486528214,2277.9927226041673,2293.8099980910188,2309.278313013169,2324.397667370617,2339.1680611633633,2353.578545176443,2367.5997887403773,2381.230185544508,2394.4697355888334,2407.3184388733544,2419.767676093202,2431.80340371483,2443.4254236876277,2454.6337360115967,2465.4283412470722,2475.820300279785,2485.8203629893087,2495.428529375645,2504.6447994387927,2513.468309760483,2521.852327547729,2529.7701793884253,2537.221865282573,2544.20738523017,2550.722163075387,2556.693016720097,2562.0945022776264,2566.9266197479774,2571.189369131148,2574.87782426237,2577.9534278456476,2580.4079765680076,2582.2414704294524,2583.453909429981,2584.0000120872555,2583.6809873065927,2582.4734603490306,2580.377431214568,2577.392899903206,2573.450253234939,2568.365639379287,2562.1292643201837,2554.7411280576284,2546.2012305916205,2536.2774661263206,2524.588544611958,2511.1289110986586,2495.8985655864226,2478.8974240735824,2459.4574411482345,2436.939953531359,2411.344961222959,2382.672464223032,2350.9011060065122,2314.9306710624787,2274.1421948557695,2228.5356773863846,2178.1111186543244,2122.3323917957414,2052.500753729934,1965.5674885280253,1861.5325961900144,1740.3960767159012,1602.1579301056865,1446.81815635937
0.30000000000000004,1920.1357602287771,1942.8004726363533,1965.0637782420977,1986.9259472161548,2008.4023649291291,2029.5019407270745,2050.224674609992,2070.57056657788,2090.5388946028634,2110.1178101870983,2129.303134736635,2148.0948682514736,2166.493010731613,2184.498768532217,2202.121486840534,2219.363136610294,2236.223717841499,2252.7032305341486,2268.8072680775376,2284.560764227749,2299.9667069123097,2315.0250961312195,2329.735931884479,2344.0883091071837,2358.053015398683,2371.6284509253774,2384.814615687266,2397.6115096843496,2410.0105483670204,2421.9977448288837,2433.57290181792,2444.736019334131,2455.4870979355924,2465.8371539076893,2475.796893783707,2485.366317563647,2494.545425247508,2503.3333568985463,2511.683568162456,2519.569493181214,2526.9911319548214,2533.9484844832746,2540.436993062987,2546.383770684936,2551.7634760587653,2556.576109184478,2560.821670062071,2564.4952523903444,2567.5584543462705,2570.00310569475,2571.829206435786,2573.036756569377,2573.5806571998073,2573.2629188093892,2572.0602609121397,2569.972683508058,2567.0001865971453,2563.0734376977016,2558.0093263172744,2551.7980979317963,2544.439752541268,2535.934290145687,2526.0505408596828,2514.4087520933617,2501.0033912958415,2485.8344584671227,2468.9018699442536,2449.5402740468303,2427.113582750991,2401.6217960567374,2373.0649139640686,2341.421666062938,2305.596273195292,2264.9722666507064,2219.549646429182,2169.3284125307187,2113.7745998933397,2044.2245410132814,1957.6418131710577,1854.026416366668,1733.3783506001116,1595.6976158713896,1440.9842121805018
0.4,1912.3619312399965,1934.9348836783113,1957.1080544435465,1978.8817126120405,2000.2711812654484,2021.2853336795963,2041.9241698544856,2062.187689790115,2082.0751743817987,2101.5748231013204,2120.682474272114,2139.3981278941797,2157.7217839675172,2175.6546439632607,2193.206015233892,2210.377860753572,2227.1701805223024,2243.5829745400833,2259.621813550908,2275.3115303644786,2290.6551008114498,2305.652524891822,2320.3038026055942,2334.5980730379233,2348.5062420569875,2362.026716306246,2375.159495785698,2387.904580495344,2400.253420640838,2412.1920859429365,2423.7203799482118,2434.838302656665,2445.545854624112,2455.854007535593,2465.773424578105,2475.304105751648,2484.446051056222,2493.1984040366083,2501.514808777183,2509.3688069740024,2516.7603986270688,2523.6895837363786,2530.151823050586,2536.074524649774,2541.4324498399037,2546.2255986209775,2550.4539709929936,2554.1126805183185,2557.1634808468925,2559.5982348214916,2561.4169424421184,2562.6196037087716,2563.1613023123587,2562.844850312185,2561.6470614752484,2559.5679358015473,2556.607473291084,2552.696622160464,2547.653013255261,2541.466931543408,2534.138377024906,2525.667349699753,2515.823615593044,2504.2289595747648,2490.8778714930245,2475.7703513478227,2458.9063158149247,2439.623106945426,2417.2872119706226,2391.8986308905155,2363.4573637051044,2331.942226119363,2296.261875328104,2255.8023384456424,2210.5636154719787,2160.5457064071124,2105.2168079909375,2035.9483282966282,1949.7161378140897,1846.520236543321,1726.3606244843215,1589.2373016370925,1435.1502680016333
0.5,1904.5881022512158,1927.0692947202692,1949.1523306449953,1970.8374780079264,1992.1399976017674,2013.0687266321181,2033.6236650989792,2053.8048130023503,2073.6114541607344,2093.0318360155425,2112.0618138075934,2130.701387536886,2148.950557203422,2166.8105193943043,2184.29054362725,2201.39258489685,2218.116643203106,2234.4627185460176,2250.436359024278,2266.062296501208,2281.34349471059,2296.279953652424,2310.8716733267097,2325.1078369686634,2338.959468715292,2352.4249816871147,2365.50437588413,2378.197651306338,2390.4962929146554,2402.3864270569893,2413.867858078503,2424.940585979198,2435.6046113126317,2445.870861163497,2455.7499553725024,2465.2418939396493,2474.3466768649364,2483.0634511746707,2491.3460493919097,2499.168120766791,2506.529665299316,2513.4306829894826,2519.8666530381847,2525.7652786146123,2531.101423621042,2535.8750880574776,2540.0862719239162,2543.7301086462926,2546.768507347515,2549.193363948233,2551.004678448451,2552.202450848167,2552.74194742491,2552.426781814981,2551.2338620383566,2549.1631880950367,2546.2147599850223,2542.3198066232258,2537.2967001932475,2531.13576515502,2523.8370015085443,2515.4004092538185,2505.596690326405,2494.0491670561682,2480.752351690207,2465.7062442285223,2448.9107616855954,2429.7059398440215,2407.460841190254,2382.1754657242936,2353.8498134461406,2322.462786175788,2286.927477460916,2246.632410240579,2201.577584514775,2151.763000283506,2096.659016088535,2027.672115579975,1941.7904624571217,1839.014056719974,1719.3428983685315,1582.7769874027952,1429.3163238227648
0.6000000000000001,1896.8142732624358,1919.2037057622279,1941.1966068464449,1962.793243403813,1984.0088139380875,2004.8521195846408,2025.323160343474,2045.4219362145864,2065.147733939671,2084.4888489297655,2103.441153343073,2122.0046471795936,2140.179330439327,2157.9663948253483,2175.3750720206085,2192.407309040129,2209.0631058839103,2225.342462551953,2241.250904497649,2256.8130626379384,2272.031888609731,2286.907382413027,2301.4395440478256,2315.6176008994044,2329.412695373598,2342.823247067984,2355.8492559825627,2368.4907221173335,2380.739165188474,2392.580768171043,2404.015336208796,2415.042869301733,2425.6633680011523,2435.8877147914022,2445.7264861669014,2455.1796821276516,2464.247302673652,2472.928498312734,2481.1772900066376,2488.9674345595804,2496.298931971565,2503.1717822425876,2509.5814830257846,2515.4560325794514,2520.7703974021815,2525.5245774939785,2529.7185728548397,2533.347536774268,2536.373533848138,2538.788493074976,2540.592414454785,2541.785297987563,2542.322592537462,2542.0087133177776,2540.820662601466,2538.758440388527,2535.8220466789617,2531.942991085989,2526.940387131235,2520.804598766633,2513.5356259921837,2505.1334688078855,2495.369765059768,2483.869374537572,2470.6268318873904,2455.642137109223,2438.9152075562674,2419.788772742618,2397.6344704098865,2372.452300558073,2344.2422631871773,2312.9833462322144,2277.5930795937297,2237.4624820355157,2192.5915535575728,2142.9802941599005,2088.1012241861335,2019.3959028633228,1933.8647871001544,1831.5078768966277,1712.325172252742,1576.3166731684985,1423.4823796438968
0.7000000000000001,1889.0404442736549,1911.3381168041856,1933.2408830478935,1954.7490087996987,1975.8776302744063,1996.6355125371622,2017.0226555879674,2037.0390594268213,2056.6840137186064,2075.945861843987,2094.8204928785517,2113.3079068222996,2131.4081036752304,2149.1222702563914,2166.459600413966,2183.4220331834067,2200.0095685647134,2216.222206557887,2232.0654499710186,2247.563828774668,2262.720282508871,2277.534811173629,2292.0074147689406,2306.127364830144,2319.8659220319023,2333.2215124488525,2346.194136080994,2358.7837929283273,2370.9820374622914,2382.775109285096,2394.162814339087,2405.1451526242663,2415.7221246896715,2425.9045684193056,2435.7030169612985,2445.1174703156526,2454.147928482366,2462.793545450796,2471.0085306213637,2478.7667483523683,2486.0681986438117,2492.912881495691,2499.2963130133835,2505.146786544289,2510.4393711833195,2515.1740669304777,2519.350873785762,2522.9649649022417,2525.97856034876,2528.3836222017176,2530.180150461117,2531.3681451269576,2531.9032376500127,2531.590644820573,2530.4074631645744,2528.353692682016,2525.4293333728997,2521.566175548751,2516.584074069221,2510.4734323782445,2503.2342504758217,2494.8665283619507,2485.1428397931286,2473.689582018975,2460.501312084573,2445.578029989922,2428.9196534269377,2409.8716056412136,2387.8080996295175,2362.729135391851,2334.634712928213,2303.503906288639,2268.258681726542,2228.2925538304517,2183.605522600369,2134.197588036294,2079.543432283731,2011.1196901466694,1925.9391117431862,1824.0016970732804,1705.3074461369517,1569.8563589342011,1417.6484354650281
0.8,1881.2666152848747,1903.4725278461437,1925.2851592493425,1946.7047741955846,1967.7464466107258,1988.4189054896842,2008.7221508324615,2028.6561826390566,2048.220293497542,2067.4028747582097,2086.1998324140313,2104.611166465006,2122.636876911135,2140.2781456874354,2157.544128807325,2174.436757326685,2190.9560312455174,2207.101950563822,2222.8799954443894,2238.3145949113978,2253.4086764080116,2268.1622399342314,2282.575285490056,2296.637128760884,2310.3191486902074,2323.6197778297214,2336.5390161794267,2349.076863739322,2361.224909736109,2372.969450399149,2384.310292469379,2395.2474359468006,2405.7808813781917,2415.92142204721,2425.6795477556966,2435.055258503654,2444.0485542910806,2452.658592588859,2460.8397712360907,2468.566062145157,2475.8374653160595,2482.653980748795,2489.011143000983,2494.8375405091274,2500.1083449644584,2504.823556366978,2508.983174716685,2512.582393030216,2515.5835868493823,2517.9787513284596,2519.76788646745,2520.950992266353,2521.4838827625645,2521.172576323369,2519.9942637276836,2517.948944975506,2515.0366200668386,2511.189360011513,2506.227761007208,2500.1422659898567,2492.9328749594606,2484.599587916017,2474.9159145264907,2463.5097895003787,2450.375792281756,2435.513922870622,2418.924099297609,2399.9544385398094,2377.981728849149,2353.0059702256294,2325.0271626692493,2294.0244663450644,2258.9242838593545,2219.122625625388,2174.619491643166,2125.4148819126876,2070.9856403813287,2002.8434774300165,1918.0134363862185,1816.4955172499338,1698.2897200211619,1563.396044699904,1411.8144912861596
0.9,1873.492786296094,1895.6069388881015,1917.3294354507914,1938.6605395914705,1959.6152629470448,1980.202298442206,2000.4216460769553,2020.2733058512918,2039.7565732764776,2058.859887672432,2077.57917194951,2095.9144261077126,2113.8656501470396,2131.434021118479,2148.6286572006825,2165.451481469963,2181.902493926321,2197.981694569756,2213.6945409177592,2229.065361048127,2244.097070307152,2258.7896686948334,2273.1431562111716,2287.146892691624,2300.772375348512,2314.0180432105903,2326.883896277858,2339.3699345503164,2351.4677820099264,2363.163791513202,2374.4577705996708,2385.349719269334,2395.8396380667114,2405.938275675114,2415.6560785500947,2424.9930466916553,2433.949180099795,2442.5236397269214,2450.671011850817,2458.3653759379454,2465.606731988307,2472.3950800018993,2478.725972988582,2484.5282944739656,2489.777318745597,2494.473045803478,2498.6154756476076,2502.19982115819,2505.1886133500043,2507.573880455201,2509.3556224737827,2510.533839405748,2511.0645278751153,2510.754507826165,2509.581064290792,2507.5441972689955,2504.643906760777,2500.8125444742755,2495.8714479451946,2489.811099601469,2482.631499443099,2474.332647470083,2464.688989259852,2453.3299969817817,2440.2502724789383,2425.449815751322,2408.9285451682795,2390.0372714384052,2368.1553580687805,2343.2828050594076,2315.419612410285,2284.54502640149,2249.5898859921667,2209.9526974203245,2165.6334606859627,2116.6321757890814,2062.427848478926,1994.5672647133633,1910.0877610292505,1808.9893374265866,1691.2719939053718,1556.9357304656066,1405.9805471072912
1.0,1865.7189573073135,1887.7413499300596,1909.3737116522404,1930.6163049873567,1951.4840792833643,1971.985691394728,1992.1211413214494,2011.890429063527,2031.2928530554136,2050.3169005866544,2068.9585114849892,2087.217685750419,2105.0944233829437,2122.5898965495226,2139.7131855940406,2156.466205613241,2172.8489566071244,2188.861438575691,2204.5090863911296,2219.816127184857,2234.7854642062925,2249.417097455436,2263.711026932287,2277.656656622364,2291.225602006817,2304.4163085914593,2317.2287763762906,2329.6630053613108,2341.710654283744,2353.358132627255,2364.6052487299626,2375.452002591868,2385.898394755231,2395.9551293030177,2405.6326093444927,2414.9308348796567,2423.8498059085096,2432.388686864984,2440.502252465544,2448.164689730734,2455.3759986605546,2462.1361792550038,2468.440802976181,2474.219048438804,2479.4462925267353,2484.1225352399783,2488.24777657853,2491.8172492861645,2494.793639850627,2497.169009581943,2498.9433584801154,2500.1166865451432,2500.645172987667,2500.336439328961,2499.167864853901,2497.139449562485,2494.2511934547156,2490.4357289370378,2485.5151348831814,2479.479933213081,2472.3301239267375,2464.065707024149,2454.4620639932136,2443.150204463185,2430.1247526761213,2415.3857086320218,2398.9329910389506,2380.120104337001,2358.3289872884125,2333.559639893186,2305.8120621513212,2275.0655864579153,2240.2554881249794,2200.782769215261,2156.6474297287596,2107.849469665475,2053.8700565765243,1986.2910519967104,1902.1620856722827,1801.48315760324,1684.254267789582,1550.4754162313097,1400.1466029284227
1.1,1857.945128318533,1879.8757609720178,1901.4179878536895,1922.5720703832428,1943.3528956196837,1963.76908434725,1983.8206365659432,2003.5075522757625,2022.8291328343494,2041.7739135008765,2060.337851020469,2078.520945393126,2096.323196618848,2113.745771980566,2130.797713987399,2147.4809297565193,2163.7954192879283,2179.7411825816257,2195.3236318645,2210.566893321587,2225.473858105433,2240.0445262160383,2254.2788976534025,2268.1664205531047,2281.678828665122,2294.8145739723286,2307.573656474723,2319.9560761723055,2331.9535265575623,2343.552473741308,2354.7527268602544,2365.554285914402,2375.957151443751,2385.971982930922,2395.609140138891,2404.868623067658,2413.7504317172243,2422.2537340030467,2430.333493080271,2437.964003523523,2445.1452653328024,2451.877278508108,2458.1556329637806,2463.9098024036425,2469.115266307874,2473.7720246764784,2477.8800775094533,2481.434677414139,2484.3986663512496,2486.764138708685,2488.5310944864486,2489.6995336845384,2490.2258181002185,2489.9183708317573,2488.7546654170096,2486.734701855975,2483.8584801486545,2480.0589133998,2475.158821821168,2469.148766824693,2462.0287484103765,2453.7987665782152,2444.2351387265753,2432.9704119445887,2419.999232873304,2405.321601512722,2388.9374369096217,2370.202937235597,2348.502616508044,2323.8364747269643,2296.2045118923575,2265.5861465143407,2230.921090257792,2191.6128410101974,2147.6613987715564,2099.0667635418695,2045.312264674122,1978.0148392800577,1894.236410315315,1793.976977779893,1677.236541673792,1544.0151019970126,1394.3126587495544
1.2000000000000002,1850.1712993297529,1872.010172013976,1893.4622640551386,1914.5278357791287,1935.221711956003,1955.5524772997721,1975.5201318104373,1995.1246754879978,2014.3654126132853,2033.2309264150988,2051.717190555948,2069.8242050358326,2087.5519698547528,2104.90164741161,2121.8822423807574,2138.4956538997976,2154.741881968732,2170.6209265875605,2186.1381773378703,2201.317659458317,2216.162252004574,2230.671954976641,2244.8467683745184,2258.6761844838447,2272.1320553234273,2285.2128393531975,2297.918536573155,2310.2491469833003,2322.19639883138,2333.746814855361,2344.900204990546,2355.656569236936,2366.0159081322713,2375.9888365588263,2385.585670933289,2394.80641125566,2403.6510575259385,2412.118781141109,2420.164733694998,2427.7633173163117,2434.91453200505,2441.6183777612123,2447.87046295138,2453.6005563684807,2458.7842400890127,2463.4215141129785,2467.5123784403763,2471.052105542113,2474.003692851872,2476.359267835427,2478.1188304927814,2479.282380823934,2479.80646321277,2479.5003023345535,2478.3414659801183,2476.3299541494644,2473.4657668425934,2469.682097862563,2464.802508759155,2458.8176004363054,2451.727372894015,2443.5318261322814,2434.008213459937,2422.790619425992,2409.873713070487,2395.257494393422,2378.941882780293,2360.2857701341927,2338.676245727676,2314.113309560743,2286.596961633394,2256.106706570766,2221.5866923906046,2182.442912805134,2138.6753678143536,2090.2840574182633,2036.75447277172,1969.7386265634048,1886.3107349583472,1786.4707979565464,1670.2188155580022,1537.5547877627155,1388.478714570686
1.3,1842.3974703409724,1864.1445830559342,1885.5065402565876,1906.4836011750149,1927.0905282923225,1947.3358702522942,1967.2196270549314,1986.7417987002332,2005.901692392221,2024.6879393293214,2043.0965300914274,2061.1274646785396,2078.7807430906573,2096.0575228426537,2112.9667707741155,2129.510378043076,2145.688344649536,2161.500670593495,2176.9527228112406,2192.068425595047,2206.8506459037144,2221.2993837372433,2235.414639095634,2249.1859484145853,2262.5852819817324,2275.6111047340664,2288.2634166715875,2300.5422177942946,2312.439271105198,2323.9411559694145,2335.0476831208384,2345.75885255947,2356.074664820791,2366.0056901867306,2375.562201727687,2384.7441994436613,2393.5516833346533,2401.983828279172,2409.9959743097256,2417.5626311091005,2424.683798677298,2431.3594770143163,2437.5852929389794,2443.2913103333194,2448.4532138701516,2453.071003549479,2457.144679371299,2460.6695336700877,2463.6087193524945,2465.954396962169,2467.7065664991146,2468.8652279633293,2469.3871083253216,2469.0822338373496,2467.9282665432274,2465.9252064429543,2463.073053536532,2459.305282325325,2454.446195697142,2448.486434047918,2441.425997377654,2433.2648856863475,2423.7812881932987,2412.6108269073957,2399.74819326767,2385.193387274122,2368.9463286509645,2350.368603032789,2328.8498749473074,2304.3901443945215,2276.9894113744303,2246.6272666271916,2212.2522945234177,2173.2729846000702,2129.6893368571505,2081.501351294657,2028.1966808693178,1961.4624138467518,1878.3850596013795,1778.9646181331998,1663.2010894422124,1531.0944735284186,1382.6447703918177
1.4000000000000001,1834.6236413521915,1856.2789940978919,1877.5508164580363,1898.4393665709006,1918.9593446286412,1939.1192632048158,1958.919122299425,1978.358921912468,1997.4379721711564,2016.144952243543,2034.4758696269062,2052.4307243212456,2070.0095163265614,2087.213398273697,2104.051299167473,2120.5251021863537,2136.634807330339,2152.380414599429,2167.7672682846105,2182.819191731776,2197.539039802854,2211.926812497845,2225.982509816749,2239.695712345325,2253.0385086400365,2266.009370114935,2278.608296770019,2290.835288605289,2302.682143379015,2314.1354970834673,2325.1951612511293,2335.8611358820035,2346.13342150931,2356.022543814634,2365.538732522084,2374.681987631662,2383.4523091433675,2391.848875417234,2399.8272149244517,2407.3619449018884,2414.4530653495453,2421.10057626742,2427.300122926578,2432.9820642981567,2438.1221876512896,2442.720492985978,2446.776980302221,2450.2869617980614,2453.2137458531165,2455.5495260889106,2457.294302505447,2458.448075102724,2458.967753437872,2458.664165340145,2457.5150671063357,2455.5204587364433,2452.6803402304704,2448.928466788087,2444.089882635128,2438.1552676595293,2431.124621861292,2422.9979452404127,2413.55436292666,2402.4310343887987,2389.622673464852,2375.129280154821,2358.9507745216347,2340.451435931384,2319.0235041669384,2294.666979228299,2267.3818611154657,2237.147826683616,2202.9178966562295,2164.103056395006,2120.703305899947,2072.7186451710504,2019.6388889669151,1953.1862011300984,1870.459384244411,1771.4584383098525,1656.183363326422,1524.634159294121,1376.810826212949
1.5,1826.8498123634113,1848.4134051398503,1869.5950926594855,1890.395131966787,1910.828160964961,1930.902656157338,1950.6186175439193,1969.9760451247037,1988.9742519500926,2007.6019651577658,2025.8552091623856,2043.7339839639524,2061.238289562466,2078.369273704741,2095.135827560832,2111.539826329632,2127.581270011143,2143.2601586053643,2158.5818137579813,2173.569957868506,2188.227433701995,2202.5542412584477,2216.550380537865,2230.2054762760654,2243.491735298342,2256.4076354958042,2268.9531768684515,2281.1283594162837,2292.9250156528333,2304.3298381975205,2315.3426393814216,2325.963419204538,2336.192178197831,2346.0393974425383,2355.5152633164826,2364.619775819664,2373.3529349520823,2381.713922555297,2389.658455539179,2397.1612586946776,2404.2223320217936,2410.8416755205244,2417.0149529141777,2422.672818262996,2427.7911614324285,2432.3699824224786,2436.4092812331446,2439.9043899260364,2442.818772353739,2445.1446552156526,2446.88203851178,2448.0309222421197,2448.5483985504243,2448.2460968429414,2447.101867669445,2445.1157110299337,2442.2876269244093,2438.5516512508498,2433.7335695731153,2427.824101271142,2420.823246344931,2412.7310047944793,2403.327437660022,2392.251241870202,2379.4971536620355,2365.0651730355216,2348.9552203923063,2330.53426882998,2309.1971333865704,2284.943814062078,2257.7743108565023,2227.668386740042,2193.5834987890426,2154.933128189943,2111.717274942744,2063.9359390474447,2011.0810970645134,1944.909988413446,1862.5337088874437,1763.952258486506,1649.1656372106324,1518.173845059824,1370.9768820340807
1.6,1819.0759833746308,1840.5478161818085,1861.6393688609346,1882.3508973626729,1902.6969773012804,1922.68604910986,1942.3181127884134,1961.5931683369392,1980.5105317290283,1999.0589780719881,2017.234548697865,2035.037243606659,2052.4670627983705,2069.525149135785,2086.22035595419,2102.5545504729103,2118.5277326919468,2134.139902611299,2149.3963592313517,2164.320724005236,2178.915827601136,2193.18167001905,2207.1182512589803,2220.7152402068054,2233.944961956647,2246.805900876673,2259.2980569668835,2271.4214302272785,2283.167887926651,2294.524179311574,2305.490117511714,2316.0657025270716,2326.250934886351,2336.0562510704426,2345.4917941108806,2354.5575640076654,2363.253560760797,2371.57896969336,2379.489696153906,2386.9605724874664,2393.9915986940414,2400.582774773629,2406.729782901777,2412.363572227834,2417.4601352135674,2422.019471858979,2426.041582164067,2429.521818054011,2432.423798854362,2434.7397843423946,2436.469774518113,2437.613769381515,2438.1290436629756,2437.8280283457375,2436.6886682325535,2434.710963323423,2431.8949136183483,2428.174835713612,2423.377256511102,2417.4929348827545,2410.5218708285693,2402.4640643485454,2393.1005123933837,2382.071449351606,2369.3716338592185,2355.0010659162217,2338.9596662629774,2320.6171017285765,2299.3707626062023,2275.220648895857,2248.1667605975385,2218.1889467964675,2184.249100921855,2145.7631999848795,2102.731243985541,2055.153232923839,2002.5233051621112,1936.633775696793,1854.608033530476,1756.4460786631591,1642.1479110948426,1511.7135308255272,1365.1429378552123
1.7000000000000002,1811.3021543858506,1832.6822272237666,1853.6836450623837,1874.306662758559,1894.5657936375999,1914.4694420623823,1934.0176080329074,1953.2102915491746,1972.0468115079643,1990.5159909862105,2008.6138882333444,2026.3405032493658,2043.695836034275,2060.6810245668285,2077.3048843475485,2093.5692746161885,2109.4741953727503,2125.019646617234,2140.210904704722,2155.071490141966,2169.6042215002763,2183.8090987796527,2197.686121980096,2211.225004137546,2224.3981886149522,2237.204166257542,2249.642937065316,2261.7145010382733,2273.4107602004688,2284.718520425627,2295.6375956420056,2306.1679858496054,2316.3096915748706,2326.073104698347,2335.4683249052787,2344.4953521956672,2353.1541865695117,2361.4440168314222,2369.320936768633,2376.7598862802547,2383.760865366289,2390.323874026733,2396.4446128893765,2402.0543261926728,2407.1291089947063,2411.668961295479,2415.6738830949903,2419.139246181985,2422.0288253549843,2424.334913469137,2426.057510524446,2427.19661652091,2427.709688775527,2427.4099598485336,2426.2754687956626,2424.306215616913,2421.5022003122867,2417.7980201763744,2413.020943449089,2407.1617684943667,2400.220495312208,2392.1971239026116,2382.8735871267454,2371.8916568330096,2359.2461140564014,2344.9369587969218,2328.9641121336485,2310.6999346271723,2289.544391825834,2265.497483729635,2238.5592103385748,2208.709506852893,2174.914703054668,2136.593271779816,2093.7452130283377,2046.3705268002327,1993.9655132597093,1928.35756298014,1846.6823581735082,1748.9398988398125,1635.1301849790527,1505.25321659123,1359.308993676344
